Pays,iso3,date,indicator,value
Germany,DEU,1980-Q3,short_term_interest,9.216666666666667
Italy,ITA,1980-Q3,short_term_interest,16.767233333333333
New Zealand,NZL,1980-Q3,short_term_interest,13.496666666666666
Norway,NOR,1980-Q3,short_term_interest,11.7
Spain,ESP,1980-Q3,short_term_interest,15.603333333333333
United States,USA,1980-Q3,short_term_interest,9.95
Australia,AUS,1980-Q4,short_term_interest,11.646666666666667
Belgium,BEL,1980-Q4,short_term_interest,12.533333333333333
Canada,CAN,1980-Q4,short_term_interest,13.925833333333333
France,FRA,1980-Q4,short_term_interest,11.516666666666667
Germany,DEU,1980-Q4,short_term_interest,9.576666666666666
Italy,ITA,1980-Q4,short_term_interest,17.395533333333333
New Zealand,NZL,1980-Q4,short_term_interest,14.1
Norway,NOR,1980-Q4,short_term_interest,12.066666666666666
Spain,ESP,1980-Q4,short_term_interest,16.616326666666666
United States,USA,1980-Q4,short_term_interest,15.756666666666666
Australia,AUS,1981-Q1,short_term_interest,13.533333333333333
Belgium,BEL,1981-Q1,short_term_interest,13.45
Canada,CAN,1981-Q1,short_term_interest,17.15
France,FRA,1981-Q1,short_term_interest,11.966666666666667
Germany,DEU,1981-Q1,short_term_interest,11.246666666666666
Italy,ITA,1981-Q1,short_term_interest,17.413333333333334
New Zealand,NZL,1981-Q1,short_term_interest,14.723333333333334
Norway,NOR,1981-Q1,short_term_interest,12.166666666666668
Spain,ESP,1981-Q1,short_term_interest,16.135996666666667
United States,USA,1981-Q1,short_term_interest,15.92
Australia,AUS,1981-Q2,short_term_interest,16.183333333333334
Belgium,BEL,1981-Q2,short_term_interest,16.166666666666668
Canada,CAN,1981-Q2,short_term_interest,18.481666666666666
France,FRA,1981-Q2,short_term_interest,15.940000000000001
Germany,DEU,1981-Q2,short_term_interest,13.16
Italy,ITA,1981-Q2,short_term_interest,19.5611
New Zealand,NZL,1981-Q2,short_term_interest,14.49
Norway,NOR,1981-Q2,short_term_interest,12.533333333333333
Spain,ESP,1981-Q2,short_term_interest,16.222996666666667
United States,USA,1981-Q2,short_term_interest,16.75
Australia,AUS,1981-Q3,short_term_interest,15.486666666666666
Belgium,BEL,1981-Q3,short_term_interest,15.916666666666666
Canada,CAN,1981-Q3,short_term_interest,20.7375
France,FRA,1981-Q3,short_term_interest,17.44
Germany,DEU,1981-Q3,short_term_interest,12.786666666666667
Italy,ITA,1981-Q3,short_term_interest,19.694466666666667
New Zealand,NZL,1981-Q3,short_term_interest,15.65
Norway,NOR,1981-Q3,short_term_interest,13.366666666666667
Spain,ESP,1981-Q3,short_term_interest,16.43633
United States,USA,1981-Q3,short_term_interest,17.52
Australia,AUS,1981-Q4,short_term_interest,14.95
Belgium,BEL,1981-Q4,short_term_interest,15.55
Canada,CAN,1981-Q4,short_term_interest,17.133333333333333
France,FRA,1981-Q4,short_term_interest,15.69
Germany,DEU,1981-Q4,short_term_interest,11.226666666666667
Italy,ITA,1981-Q4,short_term_interest,20.257766666666665
New Zealand,NZL,1981-Q4,short_term_interest,16.166666666666664
Norway,NOR,1981-Q4,short_term_interest,14.433333333333334
Spain,ESP,1981-Q4,short_term_interest,15.915333333333335
United States,USA,1981-Q4,short_term_interest,13.453333333333333
Australia,AUS,1982-Q1,short_term_interest,17.406666666666666
Belgium,BEL,1982-Q1,short_term_interest,14.55
Canada,CAN,1982-Q1,short_term_interest,15.363333333333333
France,FRA,1982-Q1,short_term_interest,14.946666666666667
Germany,DEU,1982-Q1,short_term_interest,10.2
Italy,ITA,1982-Q1,short_term_interest,20.475566666666666
Netherlands,NLD,1982-Q1,short_term_interest,9.883333333333335
New Zealand,NZL,1982-Q1,short_term_interest,17.163333333333334
Norway,NOR,1982-Q1,short_term_interest,14.333333333333334
Spain,ESP,1982-Q1,short_term_interest,15.197333333333333
Sweden,SWE,1982-Q1,short_term_interest,12.343333333333334
United States,USA,1982-Q1,short_term_interest,14.24
Australia,AUS,1982-Q2,short_term_interest,19.47
Belgium,BEL,1982-Q2,short_term_interest,15.25
Canada,CAN,1982-Q2,short_term_interest,16.051666666666666
France,FRA,1982-Q2,short_term_interest,16.083333333333332
Germany,DEU,1982-Q2,short_term_interest,9.263333333333334
Italy,ITA,1982-Q2,short_term_interest,20.4728
Netherlands,NLD,1982-Q2,short_term_interest,8.62
New Zealand,NZL,1982-Q2,short_term_interest,17.086666666666666
Norway,NOR,1982-Q2,short_term_interest,16.5
Spain,ESP,1982-Q2,short_term_interest,16.426333333333332
Sweden,SWE,1982-Q2,short_term_interest,13.026666666666667
United States,USA,1982-Q2,short_term_interest,14.233333333333334
Australia,AUS,1982-Q3,short_term_interest,16.64
Belgium,BEL,1982-Q3,short_term_interest,13.666666666666666
Canada,CAN,1982-Q3,short_term_interest,14.878333333333332
France,FRA,1982-Q3,short_term_interest,14.39
Germany,DEU,1982-Q3,short_term_interest,8.88
Italy,ITA,1982-Q3,short_term_interest,19.763333333333332
Netherlands,NLD,1982-Q3,short_term_interest,8.546666666666667
New Zealand,NZL,1982-Q3,short_term_interest,16.786666666666665
Norway,NOR,1982-Q3,short_term_interest,15.4
Spain,ESP,1982-Q3,short_term_interest,16.14966666666667
Sweden,SWE,1982-Q3,short_term_interest,14.356666666666667
United States,USA,1982-Q3,short_term_interest,11.57
Australia,AUS,1982-Q4,short_term_interest,13.82
Belgium,BEL,1982-Q4,short_term_interest,12.416666666666666
Canada,CAN,1982-Q4,short_term_interest,11.2075
France,FRA,1982-Q4,short_term_interest,13.043333333333333
Germany,DEU,1982-Q4,short_term_interest,7.17
Italy,ITA,1982-Q4,short_term_interest,18.909433333333332
Netherlands,NLD,1982-Q4,short_term_interest,6.446666666666667
New Zealand,NZL,1982-Q4,short_term_interest,16.993333333333332
Norway,NOR,1982-Q4,short_term_interest,15.233333333333333
Spain,ESP,1982-Q4,short_term_interest,17.352656666666668
Sweden,SWE,1982-Q4,short_term_interest,13.273333333333333
United States,USA,1982-Q4,short_term_interest,9.04
Australia,AUS,1983-Q1,short_term_interest,13.226666666666667
Belgium,BEL,1983-Q1,short_term_interest,12.166666666666666
Canada,CAN,1983-Q1,short_term_interest,9.669166666666666
France,FRA,1983-Q1,short_term_interest,12.71
Germany,DEU,1983-Q1,short_term_interest,5.7
Italy,ITA,1983-Q1,short_term_interest,19.110566666666667
Netherlands,NLD,1983-Q1,short_term_interest,4.7700000000000005
New Zealand,NZL,1983-Q1,short_term_interest,14.633333333333333
Norway,NOR,1983-Q1,short_term_interest,13.766666666666666
Spain,ESP,1983-Q1,short_term_interest,16.794663333333332
Sweden,SWE,1983-Q1,short_term_interest,11.126666666666667
United States,USA,1983-Q1,short_term_interest,8.53
Australia,AUS,1983-Q2,short_term_interest,13.436666666666667
Belgium,BEL,1983-Q2,short_term_interest,9.9
Canada,CAN,1983-Q2,short_term_interest,9.3125
France,FRA,1983-Q2,short_term_interest,12.440000000000001
Germany,DEU,1983-Q2,short_term_interest,5.366666666666667
Italy,ITA,1983-Q2,short_term_interest,18.294999999999998
Netherlands,NLD,1983-Q2,short_term_interest,5.63
New Zealand,NZL,1983-Q2,short_term_interest,14.816666666666666
Norway,NOR,1983-Q2,short_term_interest,13.433333333333334
Spain,ESP,1983-Q2,short_term_interest,20.178323333333335
Sweden,SWE,1983-Q2,short_term_interest,10.98
United States,USA,1983-Q2,short_term_interest,8.773333333333333
Australia,AUS,1983-Q3,short_term_interest,12.006666666666668
Belgium,BEL,1983-Q3,short_term_interest,9.25
Canada,CAN,1983-Q3,short_term_interest,9.371666666666666
France,FRA,1983-Q3,short_term_interest,12.389999999999999
Germany,DEU,1983-Q3,short_term_interest,5.72
Italy,ITA,1983-Q3,short_term_interest,17.8689
Netherlands,NLD,1983-Q3,short_term_interest,5.986666666666666
New Zealand,NZL,1983-Q3,short_term_interest,11.379999999999999
Norway,NOR,1983-Q3,short_term_interest,13.066666666666666
Spain,ESP,1983-Q3,short_term_interest,22.716656666666665
Sweden,SWE,1983-Q3,short_term_interest,11.450000000000001
United States,USA,1983-Q3,short_term_interest,9.553333333333333
Australia,AUS,1983-Q4,short_term_interest,10.126666666666667
Belgium,BEL,1983-Q4,short_term_interest,10.283333333333333
Canada,CAN,1983-Q4,short_term_interest,9.51
France,FRA,1983-Q4,short_term_interest,12.33
Germany,DEU,1983-Q4,short_term_interest,6.32
Italy,ITA,1983-Q4,short_term_interest,17.96
Netherlands,NLD,1983-Q4,short_term_interest,6.206666666666667
New Zealand,NZL,1983-Q4,short_term_interest,11.513333333333334
Norway,NOR,1983-Q4,short_term_interest,12.933333333333334
Spain,ESP,1983-Q4,short_term_interest,20.508653333333335
Sweden,SWE,1983-Q4,short_term_interest,12.086666666666666
United States,USA,1983-Q4,short_term_interest,9.41
Australia,AUS,1984-Q1,short_term_interest,11.856666666666666
Belgium,BEL,1984-Q1,short_term_interest,11.7
Canada,CAN,1984-Q1,short_term_interest,10.005833333333333
France,FRA,1984-Q1,short_term_interest,12.413333333333332
Germany,DEU,1984-Q1,short_term_interest,5.976666666666667
Ireland,IRL,1984-Q1,short_term_interest,12.69
Italy,ITA,1984-Q1,short_term_interest,17.759433333333334
Netherlands,NLD,1984-Q1,short_term_interest,6.0633333333333335
New Zealand,NZL,1984-Q1,short_term_interest,13.543333333333333
Norway,NOR,1984-Q1,short_term_interest,13.166666666666666
Spain,ESP,1984-Q1,short_term_interest,18.00332
Sweden,SWE,1984-Q1,short_term_interest,11
United States,USA,1984-Q1,short_term_interest,9.68
Australia,AUS,1984-Q2,short_term_interest,13.49
Belgium,BEL,1984-Q2,short_term_interest,11.75
Canada,CAN,1984-Q2,short_term_interest,11.301666666666666
France,FRA,1984-Q2,short_term_interest,12.303333333333333
Germany,DEU,1984-Q2,short_term_interest,6.023333333333333
Ireland,IRL,1984-Q2,short_term_interest,12.523333333333333
Italy,ITA,1984-Q2,short_term_interest,17.10333333333333
Netherlands,NLD,1984-Q2,short_term_interest,6.1033333333333335
New Zealand,NZL,1984-Q2,short_term_interest,14.783333333333333
Norway,NOR,1984-Q2,short_term_interest,12.933333333333334
Spain,ESP,1984-Q2,short_term_interest,15.344663333333333
Sweden,SWE,1984-Q2,short_term_interest,11.143333333333334
United States,USA,1984-Q2,short_term_interest,10.953333333333333
Australia,AUS,1984-Q3,short_term_interest,11.463333333333333
Belgium,BEL,1984-Q3,short_term_interest,11.4
Canada,CAN,1984-Q3,short_term_interest,12.489166666666668
France,FRA,1984-Q3,short_term_interest,11.413333333333334
Germany,DEU,1984-Q3,short_term_interest,5.99
Ireland,IRL,1984-Q3,short_term_interest,13.293333333333333
Italy,ITA,1984-Q3,short_term_interest,16.903333333333332
Netherlands,NLD,1984-Q3,short_term_interest,6.346666666666667
New Zealand,NZL,1984-Q3,short_term_interest,15.55
Norway,NOR,1984-Q3,short_term_interest,12.833333333333334
Spain,ESP,1984-Q3,short_term_interest,13.503
Sweden,SWE,1984-Q3,short_term_interest,13.503333333333334
United States,USA,1984-Q3,short_term_interest,11.44
Australia,AUS,1984-Q4,short_term_interest,11.59
Belgium,BEL,1984-Q4,short_term_interest,10.833333333333334
Canada,CAN,1984-Q4,short_term_interest,11.091666666666667
France,FRA,1984-Q4,short_term_interest,10.68
Germany,DEU,1984-Q4,short_term_interest,5.953333333333333
Ireland,IRL,1984-Q4,short_term_interest,14.416666666666666
Italy,ITA,1984-Q4,short_term_interest,17.307766666666666
Netherlands,NLD,1984-Q4,short_term_interest,5.996666666666667
New Zealand,NZL,1984-Q4,short_term_interest,16.213333333333335
Norway,NOR,1984-Q4,short_term_interest,13.133333333333333
Spain,ESP,1984-Q4,short_term_interest,12.740333333333332
Sweden,SWE,1984-Q4,short_term_interest,12.076666666666666
United States,USA,1984-Q4,short_term_interest,9.386666666666667
Australia,AUS,1985-Q1,short_term_interest,14.15
Belgium,BEL,1985-Q1,short_term_interest,10.616666666666665
Canada,CAN,1985-Q1,short_term_interest,10.515
France,FRA,1985-Q1,short_term_interest,10.606666666666667
Germany,DEU,1985-Q1,short_term_interest,6.14
Ireland,IRL,1985-Q1,short_term_interest,14.413333333333332
Italy,ITA,1985-Q1,short_term_interest,16.1622
Netherlands,NLD,1985-Q1,short_term_interest,6.693333333333333
New Zealand,NZL,1985-Q1,short_term_interest,21.349999999999998
Norway,NOR,1985-Q1,short_term_interest,12.5
Spain,ESP,1985-Q1,short_term_interest,12.207333333333334
Sweden,SWE,1985-Q1,short_term_interest,13.063333333333333
United States,USA,1985-Q1,short_term_interest,8.616666666666667
Australia,AUS,1985-Q2,short_term_interest,15.69
Belgium,BEL,1985-Q2,short_term_interest,9.216666666666667
Canada,CAN,1985-Q2,short_term_interest,9.8
France,FRA,1985-Q2,short_term_interest,10.286666666666667
Germany,DEU,1985-Q2,short_term_interest,5.846666666666667
Ireland,IRL,1985-Q2,short_term_interest,12.313333333333333
Italy,ITA,1985-Q2,short_term_interest,15.470533333333332
Netherlands,NLD,1985-Q2,short_term_interest,6.833333333333333
New Zealand,NZL,1985-Q2,short_term_interest,23.35
Norway,NOR,1985-Q2,short_term_interest,12.6
Spain,ESP,1985-Q2,short_term_interest,13.212333333333333
Sweden,SWE,1985-Q2,short_term_interest,15.133333333333333
United States,USA,1985-Q2,short_term_interest,7.95
Australia,AUS,1985-Q3,short_term_interest,16.05666666666667
Belgium,BEL,1985-Q3,short_term_interest,9.183333333333334
Canada,CAN,1985-Q3,short_term_interest,9.145
France,FRA,1985-Q3,short_term_interest,9.803333333333333
Germany,DEU,1985-Q3,short_term_interest,4.946666666666666
Ireland,IRL,1985-Q3,short_term_interest,10.183333333333334
Italy,ITA,1985-Q3,short_term_interest,14.699433333333333
Netherlands,NLD,1985-Q3,short_term_interest,5.993333333333333
New Zealand,NZL,1985-Q3,short_term_interest,25.78333333333333
Norway,NOR,1985-Q3,short_term_interest,12.533333333333333
Portugal,PRT,1985-Q3,short_term_interest,20.805
Spain,ESP,1985-Q3,short_term_interest,13.028666666666668
Sweden,SWE,1985-Q3,short_term_interest,15.13
United States,USA,1985-Q3,short_term_interest,7.793333333333333
Australia,AUS,1985-Q4,short_term_interest,18.03333333333333
Belgium,BEL,1985-Q4,short_term_interest,9.05
Canada,CAN,1985-Q4,short_term_interest,8.924166666666666
France,FRA,1985-Q4,short_term_interest,9.076666666666666
Germany,DEU,1985-Q4,short_term_interest,4.86
Ireland,IRL,1985-Q4,short_term_interest,10.79
Italy,ITA,1985-Q4,short_term_interest,14.655533333333333
Netherlands,NLD,1985-Q4,short_term_interest,5.903333333333333
New Zealand,NZL,1985-Q4,short_term_interest,22.736666666666668
Norway,NOR,1985-Q4,short_term_interest,12.466666666666667
Portugal,PRT,1985-Q4,short_term_interest,19.383333333333333
Spain,ESP,1985-Q4,short_term_interest,10.449333333333334
Sweden,SWE,1985-Q4,short_term_interest,13.37
United States,USA,1985-Q4,short_term_interest,7.83
Australia,AUS,1986-Q1,short_term_interest,17.9
Belgium,BEL,1986-Q1,short_term_interest,9.75
Canada,CAN,1986-Q1,short_term_interest,10.97
Colombia,COL,1986-Q1,short_term_interest,32.14
France,FRA,1986-Q1,short_term_interest,8.693333333333333
Germany,DEU,1986-Q1,short_term_interest,4.6066666666666665
Ireland,IRL,1986-Q1,short_term_interest,15.226666666666667
Italy,ITA,1986-Q1,short_term_interest,16.44666666666667
Netherlands,NLD,1986-Q1,short_term_interest,5.736666666666666
New Zealand,NZL,1986-Q1,short_term_interest,22.723333333333333
Norway,NOR,1986-Q1,short_term_interest,13.233333333333334
Portugal,PRT,1986-Q1,short_term_interest,18.01
Spain,ESP,1986-Q1,short_term_interest,10.996333333333332
Sweden,SWE,1986-Q1,short_term_interest,11.31
United Kingdom,GBR,1986-Q1,short_term_interest,12.452846666666666
United States,USA,1986-Q1,short_term_interest,7.583333333333334
Australia,AUS,1986-Q2,short_term_interest,15.056666666666667
Belgium,BEL,1986-Q2,short_term_interest,7.866666666666666
Canada,CAN,1986-Q2,short_term_interest,8.941666666666666
Colombia,COL,1986-Q2,short_term_interest,30.436666666666667
France,FRA,1986-Q2,short_term_interest,7.363333333333333
Germany,DEU,1986-Q2,short_term_interest,4.6000000000000005
Ireland,IRL,1986-Q2,short_term_interest,10.23
Italy,ITA,1986-Q2,short_term_interest,13.806133333333333
Netherlands,NLD,1986-Q2,short_term_interest,5.756666666666667
New Zealand,NZL,1986-Q2,short_term_interest,18.206666666666667
Norway,NOR,1986-Q2,short_term_interest,14.293333333333333
Portugal,PRT,1986-Q2,short_term_interest,15.343333333333334
Spain,ESP,1986-Q2,short_term_interest,11.987666666666666
Sweden,SWE,1986-Q2,short_term_interest,10.076666666666666
United Kingdom,GBR,1986-Q2,short_term_interest,10.222223333333334
United States,USA,1986-Q2,short_term_interest,6.66
Australia,AUS,1986-Q3,short_term_interest,16.766666666666666
Belgium,BEL,1986-Q3,short_term_interest,7.35
Canada,CAN,1986-Q3,short_term_interest,8.444166666666666
Colombia,COL,1986-Q3,short_term_interest,31.206666666666667
France,FRA,1986-Q3,short_term_interest,7.1066666666666665
Germany,DEU,1986-Q3,short_term_interest,4.596666666666667
Ireland,IRL,1986-Q3,short_term_interest,10.58
Italy,ITA,1986-Q3,short_term_interest,11.955
Netherlands,NLD,1986-Q3,short_term_interest,5.503333333333334
New Zealand,NZL,1986-Q3,short_term_interest,16.323333333333334
Norway,NOR,1986-Q3,short_term_interest,14.456666666666667
Portugal,PRT,1986-Q3,short_term_interest,15.19
Spain,ESP,1986-Q3,short_term_interest,12.074666666666666
Sweden,SWE,1986-Q3,short_term_interest,9.176666666666666
United Kingdom,GBR,1986-Q3,short_term_interest,10.04044
United States,USA,1986-Q3,short_term_interest,6
Australia,AUS,1986-Q4,short_term_interest,16.083333333333332
Belgium,BEL,1986-Q4,short_term_interest,7.366666666666666
Canada,CAN,1986-Q4,short_term_interest,8.395833333333332
Colombia,COL,1986-Q4,short_term_interest,31.663333333333334
France,FRA,1986-Q4,short_term_interest,7.674666666666666
Germany,DEU,1986-Q4,short_term_interest,4.736666666666666
Ireland,IRL,1986-Q4,short_term_interest,14.046666666666667
Italy,ITA,1986-Q4,short_term_interest,11.365566666666666
Netherlands,NLD,1986-Q4,short_term_interest,5.73
New Zealand,NZL,1986-Q4,short_term_interest,19.046666666666667
Norway,NOR,1986-Q4,short_term_interest,15.583333333333334
Portugal,PRT,1986-Q4,short_term_interest,13.706666666666667
Spain,ESP,1986-Q4,short_term_interest,11.572333333333333
Sweden,SWE,1986-Q4,short_term_interest,8.76
United Kingdom,GBR,1986-Q4,short_term_interest,11.271566666666667
United States,USA,1986-Q4,short_term_interest,5.83
Australia,AUS,1987-Q1,short_term_interest,16.323333333333334
Belgium,BEL,1987-Q1,short_term_interest,7.633333333333334
Canada,CAN,1987-Q1,short_term_interest,7.5125
Colombia,COL,1987-Q1,short_term_interest,30.626666666666665
Denmark,DNK,1987-Q1,short_term_interest,10.7
Finland,FIN,1987-Q1,short_term_interest,11.31
France,FRA,1987-Q1,short_term_interest,8.340533333333333
Germany,DEU,1987-Q1,short_term_interest,4.203333333333333
Ireland,IRL,1987-Q1,short_term_interest,13.81
