Pays,iso3,date,indicator,value
Japan,JPN,2019-Q3,cpi_index,101.9089
Latvia,LVA,2019-Q3,cpi_index,108.9301
Lithuania,LTU,2019-Q3,cpi_index,110.5867
Luxembourg,LUX,2019-Q3,cpi_index,105.9
Mexico,MEX,2019-Q3,cpi_index,118.5814
Netherlands,NLD,2019-Q3,cpi_index,106.7
Norway,NOR,2019-Q3,cpi_index,111.1
Poland,POL,2019-Q3,cpi_index,105.9829
Portugal,PRT,2019-Q3,cpi_index,103.844
Slovakia,SVK,2019-Q3,cpi_index,106.6939
Slovenia,SVN,2019-Q3,cpi_index,105.37
South Korea,KOR,2019-Q3,cpi_index,105.2003
Spain,ESP,2019-Q3,cpi_index,103.9047
Sweden,SWE,2019-Q3,cpi_index,107.2138
Switzerland,CHE,2019-Q3,cpi_index,101.3957
Turkey,TUR,2019-Q3,cpi_index,163.8774
United Kingdom,GBR,2019-Q3,cpi_index,108.4
United States,USA,2019-Q3,cpi_index,108.3294
Austria,AUT,2019-Q4,cpi_index,108.091
Belgium,BEL,2019-Q4,cpi_index,108.0647
Canada,CAN,2019-Q4,cpi_index,107.7693
Chile,CHL,2019-Q4,cpi_index,112.943
Colombia,COL,2019-Q4,cpi_index,121.3252
Costa Rica,CRI,2019-Q4,cpi_index,106.6102
Czechia,CZE,2019-Q4,cpi_index,109.4
Denmark,DNK,2019-Q4,cpi_index,102.9
Estonia,EST,2019-Q4,cpi_index,109.8217
Finland,FIN,2019-Q4,cpi_index,103.65
France,FRA,2019-Q4,cpi_index,104.98
Germany,DEU,2019-Q4,cpi_index,105.8176
Greece,GRC,2019-Q4,cpi_index,102.1203
Hungary,HUN,2019-Q4,cpi_index,110.6588
Iceland,ISL,2019-Q4,cpi_index,110.5884
Ireland,IRL,2019-Q4,cpi_index,102.0326
Israel,ISR,2019-Q4,cpi_index,101.2615
Italy,ITA,2019-Q4,cpi_index,102.8
Japan,JPN,2019-Q4,cpi_index,102.3161
Latvia,LVA,2019-Q4,cpi_index,108.811
Lithuania,LTU,2019-Q4,cpi_index,111.0177
Luxembourg,LUX,2019-Q4,cpi_index,106.08
Mexico,MEX,2019-Q4,cpi_index,120.8539
Netherlands,NLD,2019-Q4,cpi_index,106.8
Norway,NOR,2019-Q4,cpi_index,111.3
Poland,POL,2019-Q4,cpi_index,107.1225
Portugal,PRT,2019-Q4,cpi_index,103.5922
Slovakia,SVK,2019-Q4,cpi_index,106.6327
Slovenia,SVN,2019-Q4,cpi_index,105.35
South Korea,KOR,2019-Q4,cpi_index,105.1213
Spain,ESP,2019-Q4,cpi_index,105.0148
Sweden,SWE,2019-Q4,cpi_index,107.7659
Switzerland,CHE,2019-Q4,cpi_index,101.0632
Turkey,TUR,2019-Q4,cpi_index,169.0427
United Kingdom,GBR,2019-Q4,cpi_index,108.5
United States,USA,2019-Q4,cpi_index,108.4201
Austria,AUT,2020-Q1,cpi_index,108.0236
Belgium,BEL,2020-Q1,cpi_index,108.5503
Canada,CAN,2020-Q1,cpi_index,107.9273
Chile,CHL,2020-Q1,cpi_index,114.4683
Colombia,COL,2020-Q1,cpi_index,123.3468
Costa Rica,CRI,2020-Q1,cpi_index,107.0018
Czechia,CZE,2020-Q1,cpi_index,111.2
Denmark,DNK,2020-Q1,cpi_index,103.3
Estonia,EST,2020-Q1,cpi_index,109.1552
Finland,FIN,2020-Q1,cpi_index,103.49
France,FRA,2020-Q1,cpi_index,104.59
Germany,DEU,2020-Q1,cpi_index,105.7447
Greece,GRC,2020-Q1,cpi_index,101.4785
Hungary,HUN,2020-Q1,cpi_index,112.2872
Iceland,ISL,2020-Q1,cpi_index,111.0186
Ireland,IRL,2020-Q1,cpi_index,102.3949
Israel,ISR,2020-Q1,cpi_index,101.2615
Italy,ITA,2020-Q1,cpi_index,102.9
Japan,JPN,2020-Q1,cpi_index,102.1125
Latvia,LVA,2020-Q1,cpi_index,109.7016
Lithuania,LTU,2020-Q1,cpi_index,111.3606
Luxembourg,LUX,2020-Q1,cpi_index,106.04
Mexico,MEX,2020-Q1,cpi_index,121.8853
Netherlands,NLD,2020-Q1,cpi_index,106.85
Norway,NOR,2020-Q1,cpi_index,111.2
Poland,POL,2020-Q1,cpi_index,109.0761
Portugal,PRT,2020-Q1,cpi_index,103.5435
Slovakia,SVK,2020-Q1,cpi_index,107.9786
Slovenia,SVN,2020-Q1,cpi_index,104.32
South Korea,KOR,2020-Q1,cpi_index,105.3542
Spain,ESP,2020-Q1,cpi_index,103.469
Sweden,SWE,2020-Q1,cpi_index,106.5628
Switzerland,CHE,2020-Q1,cpi_index,101.0475
Turkey,TUR,2020-Q1,cpi_index,172.9109
United Kingdom,GBR,2020-Q1,cpi_index,108.6
United States,USA,2020-Q1,cpi_index,108.9015
Austria,AUT,2020-Q2,cpi_index,107.9154
Belgium,BEL,2020-Q2,cpi_index,108.5404
Canada,CAN,2020-Q2,cpi_index,108.4014
Chile,CHL,2020-Q2,cpi_index,114.2831
Colombia,COL,2020-Q2,cpi_index,122.6837
Costa Rica,CRI,2020-Q2,cpi_index,106.3521
Czechia,CZE,2020-Q2,cpi_index,112.1
Denmark,DNK,2020-Q2,cpi_index,103.2
Estonia,EST,2020-Q2,cpi_index,109.0014
Finland,FIN,2020-Q2,cpi_index,103.32
France,FRA,2020-Q2,cpi_index,104.79
Germany,DEU,2020-Q2,cpi_index,105.9555
Greece,GRC,2020-Q2,cpi_index,100.2388
Hungary,HUN,2020-Q2,cpi_index,112.5833
Iceland,ISL,2020-Q2,cpi_index,112.6673
Ireland,IRL,2020-Q2,cpi_index,101.7911
Israel,ISR,2020-Q2,cpi_index,100.4587
Italy,ITA,2020-Q2,cpi_index,102.9
Japan,JPN,2020-Q2,cpi_index,101.7053
Latvia,LVA,2020-Q2,cpi_index,108.9163
Lithuania,LTU,2020-Q2,cpi_index,111.477
Luxembourg,LUX,2020-Q2,cpi_index,106.34
Mexico,MEX,2020-Q2,cpi_index,121.7769
Netherlands,NLD,2020-Q2,cpi_index,107.51
Norway,NOR,2020-Q2,cpi_index,112.1
Poland,POL,2020-Q2,cpi_index,109.4017
Portugal,PRT,2020-Q2,cpi_index,104.3227
Slovakia,SVK,2020-Q2,cpi_index,108.1009
Slovenia,SVN,2020-Q2,cpi_index,105.6
South Korea,KOR,2020-Q2,cpi_index,105.1118
Spain,ESP,2020-Q2,cpi_index,104.2537
Sweden,SWE,2020-Q2,cpi_index,107.4978
Switzerland,CHE,2020-Q2,cpi_index,100.7431
Turkey,TUR,2020-Q2,cpi_index,178.767
United Kingdom,GBR,2020-Q2,cpi_index,108.8
United States,USA,2020-Q2,cpi_index,108.7673
Austria,AUT,2020-Q3,cpi_index,108.348
Belgium,BEL,2020-Q3,cpi_index,108.4413
Canada,CAN,2020-Q3,cpi_index,108.1643
Chile,CHL,2020-Q3,cpi_index,115.2746
Colombia,COL,2020-Q3,cpi_index,123.0668
Costa Rica,CRI,2020-Q3,cpi_index,106.9103
Czechia,CZE,2020-Q3,cpi_index,111.9
Denmark,DNK,2020-Q3,cpi_index,103.5
Estonia,EST,2020-Q3,cpi_index,109.3603
Finland,FIN,2020-Q3,cpi_index,103.71
France,FRA,2020-Q3,cpi_index,104.55
Germany,DEU,2020-Q3,cpi_index,105.1121
Greece,GRC,2020-Q3,cpi_index,99.8858
Hungary,HUN,2020-Q3,cpi_index,113.3975
Iceland,ISL,2020-Q3,cpi_index,113.7724
Ireland,IRL,2020-Q3,cpi_index,101.0666
Israel,ISR,2020-Q3,cpi_index,100.5734
Italy,ITA,2020-Q3,cpi_index,102.3
Japan,JPN,2020-Q3,cpi_index,101.7053
Latvia,LVA,2020-Q3,cpi_index,108.655
Lithuania,LTU,2020-Q3,cpi_index,111.4091
Luxembourg,LUX,2020-Q3,cpi_index,106.62
Mexico,MEX,2020-Q3,cpi_index,123.341
Netherlands,NLD,2020-Q3,cpi_index,107.88
Norway,NOR,2020-Q3,cpi_index,112.9
Poland,POL,2020-Q3,cpi_index,109.3203
Portugal,PRT,2020-Q3,cpi_index,103.6987
Slovakia,SVK,2020-Q3,cpi_index,108.1621
Slovenia,SVN,2020-Q3,cpi_index,105.01
South Korea,KOR,2020-Q3,cpi_index,106.1976
Spain,ESP,2020-Q3,cpi_index,103.5204
Sweden,SWE,2020-Q3,cpi_index,107.6351
Switzerland,CHE,2020-Q3,cpi_index,100.5846
Turkey,TUR,2020-Q3,cpi_index,183.1303
United Kingdom,GBR,2020-Q3,cpi_index,109.2
United States,USA,2020-Q3,cpi_index,109.8149
Austria,AUT,2020-Q4,cpi_index,109.3211
Belgium,BEL,2020-Q4,cpi_index,108.5107
Canada,CAN,2020-Q4,cpi_index,108.5594
Chile,CHL,2020-Q4,cpi_index,116.2988
Colombia,COL,2020-Q4,cpi_index,123.2791
Costa Rica,CRI,2020-Q4,cpi_index,107.5622
Czechia,CZE,2020-Q4,cpi_index,111.9
Denmark,DNK,2020-Q4,cpi_index,103.4
Estonia,EST,2020-Q4,cpi_index,108.9501
Finland,FIN,2020-Q4,cpi_index,103.89
France,FRA,2020-Q4,cpi_index,104.96
Germany,DEU,2020-Q4,cpi_index,105.2175
Greece,GRC,2020-Q4,cpi_index,99.75089
Hungary,HUN,2020-Q4,cpi_index,113.6936
Iceland,ISL,2020-Q4,cpi_index,114.5423
Ireland,IRL,2020-Q4,cpi_index,101.0666
Israel,ISR,2020-Q4,cpi_index,100.5734
Italy,ITA,2020-Q4,cpi_index,102.6
Japan,JPN,2020-Q4,cpi_index,101.0944
Latvia,LVA,2020-Q4,cpi_index,108.2719
Lithuania,LTU,2020-Q4,cpi_index,111.2892
Luxembourg,LUX,2020-Q4,cpi_index,106.67
Mexico,MEX,2020-Q4,cpi_index,124.6609
Netherlands,NLD,2020-Q4,cpi_index,107.85
Norway,NOR,2020-Q4,cpi_index,112.9
Poland,POL,2020-Q4,cpi_index,109.5645
Portugal,PRT,2020-Q4,cpi_index,103.3544
Slovakia,SVK,2020-Q4,cpi_index,108.2845
Slovenia,SVN,2020-Q4,cpi_index,104.21
South Korea,KOR,2020-Q4,cpi_index,105.7654
Spain,ESP,2020-Q4,cpi_index,104.456
Sweden,SWE,2020-Q4,cpi_index,108.2957
Switzerland,CHE,2020-Q4,cpi_index,100.2407
Turkey,TUR,2020-Q4,cpi_index,193.7218
United Kingdom,GBR,2020-Q4,cpi_index,109.4
United States,USA,2020-Q4,cpi_index,109.8968
Austria,AUT,2021-Q1,cpi_index,110.1862
Belgium,BEL,2021-Q1,cpi_index,109.5216
Canada,CAN,2021-Q1,cpi_index,110.2976
Chile,CHL,2021-Q1,cpi_index,117.7697
Colombia,COL,2021-Q1,cpi_index,125.2051
Costa Rica,CRI,2021-Q1,cpi_index,107.5073
Czechia,CZE,2021-Q1,cpi_index,113.8
Denmark,DNK,2021-Q1,cpi_index,104.3
Estonia,EST,2021-Q1,cpi_index,110.3857
Finland,FIN,2021-Q1,cpi_index,104.87
France,FRA,2021-Q1,cpi_index,105.75
Germany,DEU,2021-Q1,cpi_index,107.6424
Greece,GRC,2021-Q1,cpi_index,99.81734
Hungary,HUN,2021-Q1,cpi_index,116.3583
Iceland,ISL,2021-Q1,cpi_index,115.833
Ireland,IRL,2021-Q1,cpi_index,102.3949
Israel,ISR,2021-Q1,cpi_index,101.3761
Italy,ITA,2021-Q1,cpi_index,103.7
Japan,JPN,2021-Q1,cpi_index,101.7053
Latvia,LVA,2021-Q1,cpi_index,110.023
Lithuania,LTU,2021-Q1,cpi_index,113.1832
Luxembourg,LUX,2021-Q1,cpi_index,108.14
Mexico,MEX,2021-Q1,cpi_index,127.5735
Netherlands,NLD,2021-Q1,cpi_index,108.87
Norway,NOR,2021-Q1,cpi_index,114.6
Poland,POL,2021-Q1,cpi_index,112.6577
Portugal,PRT,2021-Q1,cpi_index,104.0142
Slovakia,SVK,2021-Q1,cpi_index,109.4469
Slovenia,SVN,2021-Q1,cpi_index,104.41
South Korea,KOR,2021-Q1,cpi_index,107.3572
Spain,ESP,2021-Q1,cpi_index,104.8574
Sweden,SWE,2021-Q1,cpi_index,108.3595
Switzerland,CHE,2021-Q1,cpi_index,100.7998
Turkey,TUR,2021-Q1,cpi_index,200.9057
United Kingdom,GBR,2021-Q1,cpi_index,109.7
United States,USA,2021-Q1,cpi_index,111.7544
Austria,AUT,2021-Q2,cpi_index,110.9431
Belgium,BEL,2021-Q2,cpi_index,110.3045
Canada,CAN,2021-Q2,cpi_index,111.7198
Chile,CHL,2021-Q2,cpi_index,118.6304
Colombia,COL,2021-Q2,cpi_index,127.1429
Costa Rica,CRI,2021-Q2,cpi_index,108.3818
Czechia,CZE,2021-Q2,cpi_index,115.2
Denmark,DNK,2021-Q2,cpi_index,105
Estonia,EST,2021-Q2,cpi_index,113.1543
Finland,FIN,2021-Q2,cpi_index,105.36
France,FRA,2021-Q2,cpi_index,106.34
Germany,DEU,2021-Q2,cpi_index,108.4858
Greece,GRC,2021-Q2,cpi_index,101.2696
Hungary,HUN,2021-Q2,cpi_index,118.5788
Iceland,ISL,2021-Q2,cpi_index,117.4514
Ireland,IRL,2021-Q2,cpi_index,103.3608
Israel,ISR,2021-Q2,cpi_index,102.1789
Italy,ITA,2021-Q2,cpi_index,104.2
Japan,JPN,2021-Q2,cpi_index,101.298
Latvia,LVA,2021-Q2,cpi_index,111.8644
Lithuania,LTU,2021-Q2,cpi_index,115.5194
Luxembourg,LUX,2021-Q2,cpi_index,108.68
Mexico,MEX,2021-Q2,cpi_index,128.9357
Netherlands,NLD,2021-Q2,cpi_index,109.67
Norway,NOR,2021-Q2,cpi_index,115.3
Poland,POL,2021-Q2,cpi_index,113.9601
Portugal,PRT,2021-Q2,cpi_index,104.8521
Slovakia,SVK,2021-Q2,cpi_index,111.221
Slovenia,SVN,2021-Q2,cpi_index,107.1
South Korea,KOR,2021-Q2,cpi_index,107.5786
Spain,ESP,2021-Q2,cpi_index,107.1023
Sweden,SWE,2021-Q2,cpi_index,108.9276
Switzerland,CHE,2021-Q2,cpi_index,101.3521
Turkey,TUR,2021-Q2,cpi_index,210.0965
United Kingdom,GBR,2021-Q2,cpi_index,111.4
United States,USA,2021-Q2,cpi_index,114.6314
Austria,AUT,2021-Q3,cpi_index,111.9163
Belgium,BEL,2021-Q3,cpi_index,111.5433
Canada,CAN,2021-Q3,cpi_index,112.9049
Chile,CHL,2021-Q3,cpi_index,121.4306
Colombia,COL,2021-Q3,cpi_index,128.6173
Costa Rica,CRI,2021-Q3,cpi_index,109.1401
Czechia,CZE,2021-Q3,cpi_index,117.4
Denmark,DNK,2021-Q3,cpi_index,105.8
Estonia,EST,2021-Q3,cpi_index,116.6407
Finland,FIN,2021-Q3,cpi_index,106.29
France,FRA,2021-Q3,cpi_index,106.81
Germany,DEU,2021-Q3,cpi_index,109.4347
Greece,GRC,2021-Q3,cpi_index,102.0951
Hungary,HUN,2021-Q3,cpi_index,119.5411
Iceland,ISL,2021-Q3,cpi_index,118.7229
Ireland,IRL,2021-Q3,cpi_index,104.8098
Israel,ISR,2021-Q3,cpi_index,103.0963
Italy,ITA,2021-Q3,cpi_index,104.9
Latvia,LVA,2021-Q3,cpi_index,113.8805
Lithuania,LTU,2021-Q3,cpi_index,118.4514
Luxembourg,LUX,2021-Q3,cpi_index,109.47
Mexico,MEX,2021-Q3,cpi_index,130.7416
Netherlands,NLD,2021-Q3,cpi_index,110.79
Norway,NOR,2021-Q3,cpi_index,117.5
Poland,POL,2021-Q3,cpi_index,115.5881
Portugal,PRT,2021-Q3,cpi_index,105.2323
Slovakia,SVK,2021-Q3,cpi_index,113.1175
Slovenia,SVN,2021-Q3,cpi_index,107.58
South Korea,KOR,2021-Q3,cpi_index,108.7592
Spain,ESP,2021-Q3,cpi_index,107.6687
Sweden,SWE,2021-Q3,cpi_index,110.3382
Switzerland,CHE,2021-Q3,cpi_index,101.5325
Turkey,TUR,2021-Q3,cpi_index,218.9919
United Kingdom,GBR,2021-Q3,cpi_index,112.4
United States,USA,2021-Q3,cpi_index,115.7343
Austria,AUT,2021-Q4,cpi_index,113.9708
Belgium,BEL,2021-Q4,cpi_index,114.7048
Canada,CAN,2021-Q4,cpi_index,113.774
Chile,CHL,2021-Q4,cpi_index,124.6339
Colombia,COL,2021-Q4,cpi_index,130.2106
Costa Rica,CRI,2021-Q4,cpi_index,111.1106
Czechia,CZE,2021-Q4,cpi_index,119.3
Denmark,DNK,2021-Q4,cpi_index,106.6
Estonia,EST,2021-Q4,cpi_index,122.178
Finland,FIN,2021-Q4,cpi_index,107.49
France,FRA,2021-Q4,cpi_index,107.85
Germany,DEU,2021-Q4,cpi_index,110.3835
Greece,GRC,2021-Q4,cpi_index,104.8531
Hungary,HUN,2021-Q4,cpi_index,122.0577
Iceland,ISL,2021-Q4,cpi_index,120.3976
Ireland,IRL,2021-Q4,cpi_index,106.7418
Israel,ISR,2021-Q4,cpi_index,103.4404
Italy,ITA,2021-Q4,cpi_index,106.6
Latvia,LVA,2021-Q4,cpi_index,116.8443
Lithuania,LTU,2021-Q4,cpi_index,123.0417
Luxembourg,LUX,2021-Q4,cpi_index,111.09
Mexico,MEX,2021-Q4,cpi_index,133.8299
Netherlands,NLD,2021-Q4,cpi_index,114.01
Norway,NOR,2021-Q4,cpi_index,118.9
Poland,POL,2021-Q4,cpi_index,119.0883
Portugal,PRT,2021-Q4,cpi_index,106.1907
Slovakia,SVK,2021-Q4,cpi_index,114.5858
Slovenia,SVN,2021-Q4,cpi_index,109.3
South Korea,KOR,2021-Q4,cpi_index,109.6764
Spain,ESP,2021-Q4,cpi_index,111.2978
Sweden,SWE,2021-Q4,cpi_index,112.4859
Switzerland,CHE,2021-Q4,cpi_index,101.7755
Turkey,TUR,2021-Q4,cpi_index,263.6184
United Kingdom,GBR,2021-Q4,cpi_index,114.7
United States,USA,2021-Q4,cpi_index,117.6295
Austria,AUT,2022-Q1,cpi_index,117.6473
Belgium,BEL,2022-Q1,cpi_index,118.6195
Canada,CAN,2022-Q1,cpi_index,117.6455
Chile,CHL,2022-Q1,cpi_index,128.8504
Colombia,COL,2022-Q1,cpi_index,135.8824
Costa Rica,CRI,2022-Q1,cpi_index,111.5204
Czechia,CZE,2022-Q1,cpi_index,128.3
Denmark,DNK,2022-Q1,cpi_index,109.9
Estonia,EST,2022-Q1,cpi_index,127.1512
Finland,FIN,2022-Q1,cpi_index,110.95
France,FRA,2022-Q1,cpi_index,110.49
Germany,DEU,2022-Q1,cpi_index,113.9681
Greece,GRC,2022-Q1,cpi_index,108.6512
Hungary,HUN,2022-Q1,cpi_index,126.3509
Iceland,ISL,2022-Q1,cpi_index,123.5553
Ireland,IRL,2022-Q1,cpi_index,109.2775
Israel,ISR,2022-Q1,cpi_index,104.9312
Italy,ITA,2022-Q1,cpi_index,110.4
Latvia,LVA,2022-Q1,cpi_index,122.6502
Lithuania,LTU,2022-Q1,cpi_index,130.981
Luxembourg,LUX,2022-Q1,cpi_index,114.78
Mexico,MEX,2022-Q1,cpi_index,137.0824
Netherlands,NLD,2022-Q1,cpi_index,119.46
Norway,NOR,2022-Q1,cpi_index,119.8
Poland,POL,2022-Q1,cpi_index,125.0305
Portugal,PRT,2022-Q1,cpi_index,109.5594
Slovakia,SVK,2022-Q1,cpi_index,120.8259
Slovenia,SVN,2022-Q1,cpi_index,110.01
South Korea,KOR,2022-Q1,cpi_index,111.848
Spain,ESP,2022-Q1,cpi_index,115.1527
Sweden,SWE,2022-Q1,cpi_index,114.8252
Switzerland,CHE,2022-Q1,cpi_index,103.205
Turkey,TUR,2022-Q1,cpi_index,323.7485
United Kingdom,GBR,2022-Q1,cpi_index,116.5
United States,USA,2022-Q1,cpi_index,121.301
Austria,AUT,2022-Q2,cpi_index,120.5668
Belgium,BEL,2022-Q2,cpi_index,120.9484
Canada,CAN,2022-Q2,cpi_index,120.8059
Chile,CHL,2022-Q2,cpi_index,133.4483
Colombia,COL,2022-Q2,cpi_index,139.4425
Czechia,CZE,2022-Q2,cpi_index,135
Denmark,DNK,2022-Q2,cpi_index,113.6
Estonia,EST,2022-Q2,cpi_index,137.8668
Finland,FIN,2022-Q2,cpi_index,113.57
France,FRA,2022-Q2,cpi_index,112.55
Germany,DEU,2022-Q2,cpi_index,115.7604
Greece,GRC,2022-Q2,cpi_index,113.5169
Hungary,HUN,2022-Q2,cpi_index,132.4204
Iceland,ISL,2022-Q2,cpi_index,127.809
Ireland,IRL,2022-Q2,cpi_index,112.7792
Israel,ISR,2022-Q2,cpi_index,106.7661
Italy,ITA,2022-Q2,cpi_index,112.5
Latvia,LVA,2022-Q2,cpi_index,133.5006
Lithuania,LTU,2022-Q2,cpi_index,139.7608
Luxembourg,LUX,2022-Q2,cpi_index,116.75
Mexico,MEX,2022-Q2,cpi_index,139.2329
Netherlands,NLD,2022-Q2,cpi_index,119.05
Norway,NOR,2022-Q2,cpi_index,122.6
Poland,POL,2022-Q2,cpi_index,131.7053
Portugal,PRT,2022-Q2,cpi_index,114.0029
Slovakia,SVK,2022-Q2,cpi_index,125.9648
Slovenia,SVN,2022-Q2,cpi_index,118.27
South Korea,KOR,2022-Q2,cpi_index,114.0723
Spain,ESP,2022-Q2,cpi_index,118.0443
Sweden,SWE,2022-Q2,cpi_index,118.3836
Switzerland,CHE,2022-Q2,cpi_index,104.7828
Turkey,TUR,2022-Q2,cpi_index,375.271
United Kingdom,GBR,2022-Q2,cpi_index,120.5
United States,USA,2022-Q2,cpi_index,125.0168
Austria,AUT,2022-Q3,cpi_index,123.8108
Belgium,BEL,2022-Q3,cpi_index,124.1198
Canada,CAN,2022-Q3,cpi_index,120.6479
Chile,CHL,2022-Q3,cpi_index,138.1007
Colombia,COL,2022-Q3,cpi_index,143.3309
Czechia,CZE,2022-Q3,cpi_index,138.5
Denmark,DNK,2022-Q3,cpi_index,116.4
Estonia,EST,2022-Q3,cpi_index,144.2244
Finland,FIN,2022-Q3,cpi_index,114.92
France,FRA,2022-Q3,cpi_index,112.74
Germany,DEU,2022-Q3,cpi_index,118.8178
Greece,GRC,2022-Q3,cpi_index,114.371
Hungary,HUN,2022-Q3,cpi_index,143.5973
Iceland,ISL,2022-Q3,cpi_index,129.8096
Ireland,IRL,2022-Q3,cpi_index,113.5037
Israel,ISR,2022-Q3,cpi_index,107.7982
Italy,ITA,2022-Q3,cpi_index,114.2
Latvia,LVA,2022-Q3,cpi_index,139.1322
Lithuania,LTU,2022-Q3,cpi_index,147.0213
Luxembourg,LUX,2022-Q3,cpi_index,115.58
Mexico,MEX,2022-Q3,cpi_index,142.1158
Netherlands,NLD,2022-Q3,cpi_index,126.89
Norway,NOR,2022-Q3,cpi_index,125.6
Poland,POL,2022-Q3,cpi_index,135.5311
Portugal,PRT,2022-Q3,cpi_index,114.9991
Slovakia,SVK,2022-Q3,cpi_index,129.1461
Slovenia,SVN,2022-Q3,cpi_index,118.34
South Korea,KOR,2022-Q3,cpi_index,114.7153
Spain,ESP,2022-Q3,cpi_index,117.221
Sweden,SWE,2022-Q3,cpi_index,122.2962
Switzerland,CHE,2022-Q3,cpi_index,104.8348
Turkey,TUR,2022-Q3,cpi_index,401.7461
United Kingdom,GBR,2022-Q3,cpi_index,122.3
United States,USA,2022-Q3,cpi_index,125.2265
Austria,AUT,2022-Q4,cpi_index,125.5409
Belgium,BEL,2022-Q4,cpi_index,126.5776
Canada,CAN,2022-Q4,cpi_index,120.9639
Chile,CHL,2022-Q4,cpi_index,140.574
Colombia,COL,2022-Q4,cpi_index,147.2975
Czechia,CZE,2022-Q4,cpi_index,138.1
Denmark,DNK,2022-Q4,cpi_index,115.9
Estonia,EST,2022-Q4,cpi_index,143.7117
Finland,FIN,2022-Q4,cpi_index,117.32
France,FRA,2022-Q4,cpi_index,114.16
Germany,DEU,2022-Q4,cpi_index,119.3449
Greece,GRC,2022-Q4,cpi_index,112.4277
Hungary,HUN,2022-Q4,cpi_index,152.0355
Iceland,ISL,2022-Q4,cpi_index,131.9012
Ireland,IRL,2022-Q4,cpi_index,115.4357
Israel,ISR,2022-Q4,cpi_index,108.945
Italy,ITA,2022-Q4,cpi_index,119
Latvia,LVA,2022-Q4,cpi_index,141.1822
Lithuania,LTU,2022-Q4,cpi_index,149.7879
Luxembourg,LUX,2022-Q4,cpi_index,117.06
Mexico,MEX,2022-Q4,cpi_index,144.2914
Netherlands,NLD,2022-Q4,cpi_index,124.94
Norway,NOR,2022-Q4,cpi_index,125.9
Poland,POL,2022-Q4,cpi_index,139.1127
Portugal,PRT,2022-Q4,cpi_index,116.3774
Slovakia,SVK,2022-Q4,cpi_index,132.2049
Slovenia,SVN,2022-Q4,cpi_index,120.51
South Korea,KOR,2022-Q4,cpi_index,115.1792
Spain,ESP,2022-Q4,cpi_index,117.6503
Sweden,SWE,2022-Q4,cpi_index,126.3652
Switzerland,CHE,2022-Q4,cpi_index,104.6662
Turkey,TUR,2022-Q4,cpi_index,433.0449
United Kingdom,GBR,2022-Q4,cpi_index,125.3
United States,USA,2022-Q4,cpi_index,125.2218
Austria,AUT,2023-Q1,cpi_index,128.4604
Belgium,BEL,2023-Q1,cpi_index,126.5281
Canada,CAN,2023-Q1,cpi_index,122.7021
Chile,CHL,2023-Q1,cpi_index,143.1454
Colombia,COL,2023-Q1,cpi_index,154.015
Czechia,CZE,2023-Q1,cpi_index,147.5
Denmark,DNK,2023-Q1,cpi_index,117.3
Estonia,EST,2023-Q1,cpi_index,146.5828
Finland,FIN,2023-Q1,cpi_index,119.75
France,FRA,2023-Q1,cpi_index,116.79
Germany,DEU,2023-Q1,cpi_index,122.4024
Greece,GRC,2023-Q1,cpi_index,113.6197
Hungary,HUN,2023-Q1,cpi_index,158.1051
Iceland,ISL,2023-Q1,cpi_index,135.6742
Ireland,IRL,2023-Q1,cpi_index,117.6092
Israel,ISR,2023-Q1,cpi_index,110.2064
Italy,ITA,2023-Q1,cpi_index,118.8
Latvia,LVA,2023-Q1,cpi_index,143.8236
Lithuania,LTU,2023-Q1,cpi_index,152.7418
Luxembourg,LUX,2023-Q1,cpi_index,118.91
Mexico,MEX,2023-Q1,cpi_index,146.4715
Netherlands,NLD,2023-Q1,cpi_index,124.72
Norway,NOR,2023-Q1,cpi_index,127.6
Poland,POL,2023-Q1,cpi_index,145.9503
Portugal,PRT,2023-Q1,cpi_index,117.701
Slovakia,SVK,2023-Q1,cpi_index,138.6286
Slovenia,SVN,2023-Q1,cpi_index,121.61
South Korea,KOR,2023-Q1,cpi_index,116.5074
Spain,ESP,2023-Q1,cpi_index,118.9478
Sweden,SWE,2023-Q1,cpi_index,127.0417
Switzerland,CHE,2023-Q1,cpi_index,106.2447
Turkey,TUR,2023-Q1,cpi_index,487.269
United Kingdom,GBR,2023-Q1,cpi_index,126.8
United States,USA,2023-Q1,cpi_index,127.3478
Austria,AUT,2023-Q2,cpi_index,130.1906
Belgium,BEL,2023-Q2,cpi_index,125.9731
Canada,CAN,2023-Q2,cpi_index,124.2033
Chile,CHL,2023-Q2,cpi_index,143.5376
Colombia,COL,2023-Q2,cpi_index,156.3564
Czechia,CZE,2023-Q2,cpi_index,148.1
Denmark,DNK,2023-Q2,cpi_index,116.4
Estonia,EST,2023-Q2,cpi_index,150.5307
Finland,FIN,2023-Q2,cpi_index,120.69
France,FRA,2023-Q2,cpi_index,117.65
Germany,DEU,2023-Q2,cpi_index,123.1404
Greece,GRC,2023-Q2,cpi_index,115.5154
Hungary,HUN,2023-Q2,cpi_index,158.9933
Iceland,ISL,2023-Q2,cpi_index,139.1497
Ireland,IRL,2023-Q2,cpi_index,119.6619
Israel,ISR,2023-Q2,cpi_index,111.2385
Italy,ITA,2023-Q2,cpi_index,119.7
Latvia,LVA,2023-Q2,cpi_index,144.0865
Lithuania,LTU,2023-Q2,cpi_index,152.3972
