Pays,iso3,date,indicator,value
Australia,AUS,2011-Q4,exchange_rate_lcu_per_usd,0.969463201496735
Austria,AUT,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Belgium,BEL,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Canada,CAN,2011-Q4,exchange_rate_lcu_per_usd,0.989258158636363
Chile,CHL,2011-Q4,exchange_rate_lcu_per_usd,483.6675
Colombia,COL,2011-Q4,exchange_rate_lcu_per_usd,1848.01666666666
Costa Rica,CRI,2011-Q4,exchange_rate_lcu_per_usd,505.664239919355
Czechia,CZE,2011-Q4,exchange_rate_lcu_per_usd,17.6959166666666
Denmark,DNK,2011-Q4,exchange_rate_lcu_per_usd,5.36871153508772
Estonia,EST,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Finland,FIN,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
France,FRA,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Germany,DEU,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Greece,GRC,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Hungary,HUN,2011-Q4,exchange_rate_lcu_per_usd,201.055
Iceland,ISL,2011-Q4,exchange_rate_lcu_per_usd,115.954039762284
Ireland,IRL,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Israel,ISR,2011-Q4,exchange_rate_lcu_per_usd,3.57812930622009
Italy,ITA,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Japan,JPN,2011-Q4,exchange_rate_lcu_per_usd,79.8070198321891
Latvia,LVA,2011-Q4,exchange_rate_lcu_per_usd,0.713190780549532
Lithuania,LTU,2011-Q4,exchange_rate_lcu_per_usd,0.718576227988879
Luxembourg,LUX,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Mexico,MEX,2011-Q4,exchange_rate_lcu_per_usd,12.423325
Netherlands,NLD,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
New Zealand,NZL,2011-Q4,exchange_rate_lcu_per_usd,1.26581069673446
Norway,NOR,2011-Q4,exchange_rate_lcu_per_usd,5.60460730676328
Poland,POL,2011-Q4,exchange_rate_lcu_per_usd,2.96284777777777
Portugal,PRT,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Slovakia,SVK,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Slovenia,SVN,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
South Korea,KOR,2011-Q4,exchange_rate_lcu_per_usd,1108.23333333333
Spain,ESP,2011-Q4,exchange_rate_lcu_per_usd,0.718413898653317
Sweden,SWE,2011-Q4,exchange_rate_lcu_per_usd,6.49354333333333
Switzerland,CHE,2011-Q4,exchange_rate_lcu_per_usd,0.888042028223281
Turkey,TUR,2011-Q4,exchange_rate_lcu_per_usd,1.67495455197132
United Kingdom,GBR,2011-Q4,exchange_rate_lcu_per_usd,0.624140835740494
United States,USA,2011-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2012-Q4,exchange_rate_lcu_per_usd,0.965801030658707
Austria,AUT,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Belgium,BEL,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Canada,CAN,2012-Q4,exchange_rate_lcu_per_usd,0.999364743593073
Chile,CHL,2012-Q4,exchange_rate_lcu_per_usd,486.471303391053
Colombia,COL,2012-Q4,exchange_rate_lcu_per_usd,1798.01166666666
Costa Rica,CRI,2012-Q4,exchange_rate_lcu_per_usd,502.901461981566
Czechia,CZE,2012-Q4,exchange_rate_lcu_per_usd,19.5775
Denmark,DNK,2012-Q4,exchange_rate_lcu_per_usd,5.79247553703915
Estonia,EST,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Finland,FIN,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
France,FRA,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Germany,DEU,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Greece,GRC,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Hungary,HUN,2012-Q4,exchange_rate_lcu_per_usd,225.104166666666
Iceland,ISL,2012-Q4,exchange_rate_lcu_per_usd,125.082787013768
Ireland,IRL,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Israel,ISR,2012-Q4,exchange_rate_lcu_per_usd,3.85592182539682
Italy,ITA,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Japan,JPN,2012-Q4,exchange_rate_lcu_per_usd,79.7904554170065
Latvia,LVA,2012-Q4,exchange_rate_lcu_per_usd,0.778133021439832
Lithuania,LTU,2012-Q4,exchange_rate_lcu_per_usd,0.778003842292247
Luxembourg,LUX,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Mexico,MEX,2012-Q4,exchange_rate_lcu_per_usd,13.1694583333333
Netherlands,NLD,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
New Zealand,NZL,2012-Q4,exchange_rate_lcu_per_usd,1.23428365501328
Norway,NOR,2012-Q4,exchange_rate_lcu_per_usd,5.8175
Poland,POL,2012-Q4,exchange_rate_lcu_per_usd,3.25654166666666
Portugal,PRT,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Slovakia,SVK,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Slovenia,SVN,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
South Korea,KOR,2012-Q4,exchange_rate_lcu_per_usd,1126.80666666666
Spain,ESP,2012-Q4,exchange_rate_lcu_per_usd,0.778338120416812
Sweden,SWE,2012-Q4,exchange_rate_lcu_per_usd,6.77501583333333
Switzerland,CHE,2012-Q4,exchange_rate_lcu_per_usd,0.937684480709349
Turkey,TUR,2012-Q4,exchange_rate_lcu_per_usd,1.79600094441354
United Kingdom,GBR,2012-Q4,exchange_rate_lcu_per_usd,0.633046988857327
United States,USA,2012-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2013-Q4,exchange_rate_lcu_per_usd,1.03584309652053
Austria,AUT,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Belgium,BEL,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Canada,CAN,2013-Q4,exchange_rate_lcu_per_usd,1.03013736373015
Chile,CHL,2013-Q4,exchange_rate_lcu_per_usd,495.272877645502
Colombia,COL,2013-Q4,exchange_rate_lcu_per_usd,1868.895
Costa Rica,CRI,2013-Q4,exchange_rate_lcu_per_usd,499.766832565284
Czechia,CZE,2013-Q4,exchange_rate_lcu_per_usd,19.5705833333333
Denmark,DNK,2013-Q4,exchange_rate_lcu_per_usd,5.61631168617622
Estonia,EST,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Finland,FIN,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
France,FRA,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Germany,DEU,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Greece,GRC,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Hungary,HUN,2013-Q4,exchange_rate_lcu_per_usd,223.695
Iceland,ISL,2013-Q4,exchange_rate_lcu_per_usd,122.179121320458
Ireland,IRL,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Israel,ISR,2013-Q4,exchange_rate_lcu_per_usd,3.61075833333333
Italy,ITA,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Japan,JPN,2013-Q4,exchange_rate_lcu_per_usd,97.5956582776385
Latvia,LVA,2013-Q4,exchange_rate_lcu_per_usd,0.753256479283936
Lithuania,LTU,2013-Q4,exchange_rate_lcu_per_usd,0.75330408171146
Luxembourg,LUX,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Mexico,MEX,2013-Q4,exchange_rate_lcu_per_usd,12.7719916666666
Netherlands,NLD,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
New Zealand,NZL,2013-Q4,exchange_rate_lcu_per_usd,1.21940797394828
Norway,NOR,2013-Q4,exchange_rate_lcu_per_usd,5.875
Poland,POL,2013-Q4,exchange_rate_lcu_per_usd,3.16061666666666
Portugal,PRT,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Slovakia,SVK,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Slovenia,SVN,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
South Korea,KOR,2013-Q4,exchange_rate_lcu_per_usd,1094.9825
Spain,ESP,2013-Q4,exchange_rate_lcu_per_usd,0.752945122701996
Sweden,SWE,2013-Q4,exchange_rate_lcu_per_usd,6.51397166666666
Switzerland,CHE,2013-Q4,exchange_rate_lcu_per_usd,0.926903547758284
Turkey,TUR,2013-Q4,exchange_rate_lcu_per_usd,1.90376824244751
United Kingdom,GBR,2013-Q4,exchange_rate_lcu_per_usd,0.639660577613476
United States,USA,2013-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2014-Q4,exchange_rate_lcu_per_usd,1.10936329281691
Austria,AUT,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Belgium,BEL,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Canada,CAN,2014-Q4,exchange_rate_lcu_per_usd,1.10474713237886
Chile,CHL,2014-Q4,exchange_rate_lcu_per_usd,570.348216127439
Colombia,COL,2014-Q4,exchange_rate_lcu_per_usd,2001.105
Costa Rica,CRI,2014-Q4,exchange_rate_lcu_per_usd,538.317200279058
Czechia,CZE,2014-Q4,exchange_rate_lcu_per_usd,20.7575
Denmark,DNK,2014-Q4,exchange_rate_lcu_per_usd,5.61246666666666
Estonia,EST,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Finland,FIN,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
France,FRA,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Germany,DEU,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Greece,GRC,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Hungary,HUN,2014-Q4,exchange_rate_lcu_per_usd,232.601666666666
Iceland,ISL,2014-Q4,exchange_rate_lcu_per_usd,116.767352506898
Ireland,IRL,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Israel,ISR,2014-Q4,exchange_rate_lcu_per_usd,3.577925
Italy,ITA,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Japan,JPN,2014-Q4,exchange_rate_lcu_per_usd,105.944781034024
Latvia,LVA,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Lithuania,LTU,2014-Q4,exchange_rate_lcu_per_usd,0.753096520698178
Luxembourg,LUX,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Mexico,MEX,2014-Q4,exchange_rate_lcu_per_usd,13.29245
Netherlands,NLD,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
New Zealand,NZL,2014-Q4,exchange_rate_lcu_per_usd,1.20543333333333
Norway,NOR,2014-Q4,exchange_rate_lcu_per_usd,6.30166666666666
Poland,POL,2014-Q4,exchange_rate_lcu_per_usd,3.15454166666666
Portugal,PRT,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Slovakia,SVK,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Slovenia,SVN,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
South Korea,KOR,2014-Q4,exchange_rate_lcu_per_usd,1052.84
Spain,ESP,2014-Q4,exchange_rate_lcu_per_usd,0.752728196932602
Sweden,SWE,2014-Q4,exchange_rate_lcu_per_usd,6.860785
Switzerland,CHE,2014-Q4,exchange_rate_lcu_per_usd,0.916151047283613
Turkey,TUR,2014-Q4,exchange_rate_lcu_per_usd,2.18854241775473
United Kingdom,GBR,2014-Q4,exchange_rate_lcu_per_usd,0.607729626878255
United States,USA,2014-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2015-Q4,exchange_rate_lcu_per_usd,1.33109026245501
Austria,AUT,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Belgium,BEL,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Canada,CAN,2015-Q4,exchange_rate_lcu_per_usd,1.27878620362554
Chile,CHL,2015-Q4,exchange_rate_lcu_per_usd,654.124084254196
Colombia,COL,2015-Q4,exchange_rate_lcu_per_usd,2741.78166666666
Costa Rica,CRI,2015-Q4,exchange_rate_lcu_per_usd,534.565769969278
Czechia,CZE,2015-Q4,exchange_rate_lcu_per_usd,24.59875
Denmark,DNK,2015-Q4,exchange_rate_lcu_per_usd,6.72790683129629
Estonia,EST,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Finland,FIN,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
France,FRA,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Germany,DEU,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Greece,GRC,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Hungary,HUN,2015-Q4,exchange_rate_lcu_per_usd,279.3325
Iceland,ISL,2015-Q4,exchange_rate_lcu_per_usd,131.918708431432
Ireland,IRL,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Israel,ISR,2015-Q4,exchange_rate_lcu_per_usd,3.88683333333333
Italy,ITA,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Japan,JPN,2015-Q4,exchange_rate_lcu_per_usd,121.044025684011
Latvia,LVA,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Lithuania,LTU,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Luxembourg,LUX,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Mexico,MEX,2015-Q4,exchange_rate_lcu_per_usd,15.8482666666666
Netherlands,NLD,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
New Zealand,NZL,2015-Q4,exchange_rate_lcu_per_usd,1.433975
Norway,NOR,2015-Q4,exchange_rate_lcu_per_usd,8.06416666666666
Poland,POL,2015-Q4,exchange_rate_lcu_per_usd,3.7695
Portugal,PRT,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Slovakia,SVK,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Slovenia,SVN,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
South Korea,KOR,2015-Q4,exchange_rate_lcu_per_usd,1130.9525
Spain,ESP,2015-Q4,exchange_rate_lcu_per_usd,0.901296423367095
Sweden,SWE,2015-Q4,exchange_rate_lcu_per_usd,8.43484083333333
Switzerland,CHE,2015-Q4,exchange_rate_lcu_per_usd,0.962381328004354
Turkey,TUR,2015-Q4,exchange_rate_lcu_per_usd,2.72000852790578
United Kingdom,GBR,2015-Q4,exchange_rate_lcu_per_usd,0.654545478931426
United States,USA,2015-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2016-Q4,exchange_rate_lcu_per_usd,1.34521397601946
Austria,AUT,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Belgium,BEL,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Canada,CAN,2016-Q4,exchange_rate_lcu_per_usd,1.32561516374819
Chile,CHL,2016-Q4,exchange_rate_lcu_per_usd,676.957736044657
Colombia,COL,2016-Q4,exchange_rate_lcu_per_usd,3055.255
Costa Rica,CRI,2016-Q4,exchange_rate_lcu_per_usd,544.73936722902
Czechia,CZE,2016-Q4,exchange_rate_lcu_per_usd,24.4399166666666
Denmark,DNK,2016-Q4,exchange_rate_lcu_per_usd,6.73171825724637
Estonia,EST,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Finland,FIN,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
France,FRA,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Germany,DEU,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Greece,GRC,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Hungary,HUN,2016-Q4,exchange_rate_lcu_per_usd,281.523333333333
Iceland,ISL,2016-Q4,exchange_rate_lcu_per_usd,120.811548065238
Ireland,IRL,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Israel,ISR,2016-Q4,exchange_rate_lcu_per_usd,3.84056666666666
Italy,ITA,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Japan,JPN,2016-Q4,exchange_rate_lcu_per_usd,108.792900046834
Latvia,LVA,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Lithuania,LTU,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Luxembourg,LUX,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Mexico,MEX,2016-Q4,exchange_rate_lcu_per_usd,18.6640583333333
Netherlands,NLD,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
New Zealand,NZL,2016-Q4,exchange_rate_lcu_per_usd,1.436525
Norway,NOR,2016-Q4,exchange_rate_lcu_per_usd,8.4
Poland,POL,2016-Q4,exchange_rate_lcu_per_usd,3.94278333333333
Portugal,PRT,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Slovakia,SVK,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Slovenia,SVN,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
South Korea,KOR,2016-Q4,exchange_rate_lcu_per_usd,1160.7675
Spain,ESP,2016-Q4,exchange_rate_lcu_per_usd,0.903421436257263
Sweden,SWE,2016-Q4,exchange_rate_lcu_per_usd,8.56199166666666
Switzerland,CHE,2016-Q4,exchange_rate_lcu_per_usd,0.985394394244834
Turkey,TUR,2016-Q4,exchange_rate_lcu_per_usd,3.02013474808043
United Kingdom,GBR,2016-Q4,exchange_rate_lcu_per_usd,0.740634463697084
United States,USA,2016-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2017-Q4,exchange_rate_lcu_per_usd,1.30475807671592
Austria,AUT,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Belgium,BEL,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Canada,CAN,2017-Q4,exchange_rate_lcu_per_usd,1.29793584646039
Chile,CHL,2017-Q4,exchange_rate_lcu_per_usd,648.833792598261
Colombia,COL,2017-Q4,exchange_rate_lcu_per_usd,2951.48691120161
Costa Rica,CRI,2017-Q4,exchange_rate_lcu_per_usd,567.51309030978
Czechia,CZE,2017-Q4,exchange_rate_lcu_per_usd,23.3763333333333
Denmark,DNK,2017-Q4,exchange_rate_lcu_per_usd,6.60289346561403
Estonia,EST,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Finland,FIN,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
France,FRA,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Germany,DEU,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Greece,GRC,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Hungary,HUN,2017-Q4,exchange_rate_lcu_per_usd,274.433333333333
Iceland,ISL,2017-Q4,exchange_rate_lcu_per_usd,106.839572013999
Ireland,IRL,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Israel,ISR,2017-Q4,exchange_rate_lcu_per_usd,3.59955554812834
Italy,ITA,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Japan,JPN,2017-Q4,exchange_rate_lcu_per_usd,112.166141081871
Latvia,LVA,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Lithuania,LTU,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Luxembourg,LUX,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Mexico,MEX,2017-Q4,exchange_rate_lcu_per_usd,18.9265166666666
Netherlands,NLD,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
New Zealand,NZL,2017-Q4,exchange_rate_lcu_per_usd,1.40740833333333
Norway,NOR,2017-Q4,exchange_rate_lcu_per_usd,8.27166666666666
Poland,POL,2017-Q4,exchange_rate_lcu_per_usd,3.77933333333333
Portugal,PRT,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Slovakia,SVK,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Slovenia,SVN,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
South Korea,KOR,2017-Q4,exchange_rate_lcu_per_usd,1131.00083333333
Spain,ESP,2017-Q4,exchange_rate_lcu_per_usd,0.885205508269372
Sweden,SWE,2017-Q4,exchange_rate_lcu_per_usd,8.54886083333333
Switzerland,CHE,2017-Q4,exchange_rate_lcu_per_usd,0.984691666666666
Turkey,TUR,2017-Q4,exchange_rate_lcu_per_usd,3.64813263536866
United Kingdom,GBR,2017-Q4,exchange_rate_lcu_per_usd,0.776976682344122
United States,USA,2017-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2018-Q4,exchange_rate_lcu_per_usd,1.3384121464645
Austria,AUT,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Belgium,BEL,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Canada,CAN,2018-Q4,exchange_rate_lcu_per_usd,1.29581792813533
Chile,CHL,2018-Q4,exchange_rate_lcu_per_usd,641.276813066394
Colombia,COL,2018-Q4,exchange_rate_lcu_per_usd,2955.70396997842
Costa Rica,CRI,2018-Q4,exchange_rate_lcu_per_usd,576.97250124808
Czechia,CZE,2018-Q4,exchange_rate_lcu_per_usd,21.7299166666666
Denmark,DNK,2018-Q4,exchange_rate_lcu_per_usd,6.31461878666666
Estonia,EST,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Finland,FIN,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
France,FRA,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Germany,DEU,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Greece,GRC,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Hungary,HUN,2018-Q4,exchange_rate_lcu_per_usd,270.211666666666
Iceland,ISL,2018-Q4,exchange_rate_lcu_per_usd,108.300176306626
Ireland,IRL,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Israel,ISR,2018-Q4,exchange_rate_lcu_per_usd,3.59055812689937
Italy,ITA,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Japan,JPN,2018-Q4,exchange_rate_lcu_per_usd,110.42317934106
Latvia,LVA,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Lithuania,LTU,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Luxembourg,LUX,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Mexico,MEX,2018-Q4,exchange_rate_lcu_per_usd,19.2443416666666
Netherlands,NLD,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
New Zealand,NZL,2018-Q4,exchange_rate_lcu_per_usd,1.44525833333333
Norway,NOR,2018-Q4,exchange_rate_lcu_per_usd,8.1325
Poland,POL,2018-Q4,exchange_rate_lcu_per_usd,3.61171666666666
Portugal,PRT,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Slovakia,SVK,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Slovenia,SVN,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
South Korea,KOR,2018-Q4,exchange_rate_lcu_per_usd,1100.16333333333
Spain,ESP,2018-Q4,exchange_rate_lcu_per_usd,0.84677266710811006
Sweden,SWE,2018-Q4,exchange_rate_lcu_per_usd,8.69251833333333
Switzerland,CHE,2018-Q4,exchange_rate_lcu_per_usd,0.977891666666666
Turkey,TUR,2018-Q4,exchange_rate_lcu_per_usd,4.82837014720942
United Kingdom,GBR,2018-Q4,exchange_rate_lcu_per_usd,0.749531540259846
United States,USA,2018-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2019-Q4,exchange_rate_lcu_per_usd,1.43850654421381
Austria,AUT,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Belgium,BEL,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Canada,CAN,2019-Q4,exchange_rate_lcu_per_usd,1.32679336266012
Chile,CHL,2019-Q4,exchange_rate_lcu_per_usd,702.897422561528
Colombia,COL,2019-Q4,exchange_rate_lcu_per_usd,3281.62219381787
Costa Rica,CRI,2019-Q4,exchange_rate_lcu_per_usd,587.294595686123
Czechia,CZE,2019-Q4,exchange_rate_lcu_per_usd,22.93225
Denmark,DNK,2019-Q4,exchange_rate_lcu_per_usd,6.669446615
Estonia,EST,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Finland,FIN,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
France,FRA,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Germany,DEU,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Greece,GRC,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Hungary,HUN,2019-Q4,exchange_rate_lcu_per_usd,290.66
Iceland,ISL,2019-Q4,exchange_rate_lcu_per_usd,122.606773601906
Ireland,IRL,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Israel,ISR,2019-Q4,exchange_rate_lcu_per_usd,3.56452734661092
Italy,ITA,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Japan,JPN,2019-Q4,exchange_rate_lcu_per_usd,109.009665900863
Latvia,LVA,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Lithuania,LTU,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Luxembourg,LUX,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Mexico,MEX,2019-Q4,exchange_rate_lcu_per_usd,19.2636333333333
Netherlands,NLD,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
New Zealand,NZL,2019-Q4,exchange_rate_lcu_per_usd,1.517875
Norway,NOR,2019-Q4,exchange_rate_lcu_per_usd,8.79999999999999
Poland,POL,2019-Q4,exchange_rate_lcu_per_usd,3.839375
Portugal,PRT,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Slovakia,SVK,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Slovenia,SVN,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
South Korea,KOR,2019-Q4,exchange_rate_lcu_per_usd,1165.3575
Spain,ESP,2019-Q4,exchange_rate_lcu_per_usd,0.893276257067408
Sweden,SWE,2019-Q4,exchange_rate_lcu_per_usd,9.45834916666666
Switzerland,CHE,2019-Q4,exchange_rate_lcu_per_usd,0.993709166666666
Turkey,TUR,2019-Q4,exchange_rate_lcu_per_usd,5.67381930843574
United Kingdom,GBR,2019-Q4,exchange_rate_lcu_per_usd,0.783445110011929
United States,USA,2019-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2020-Q4,exchange_rate_lcu_per_usd,1.45308511847016
Austria,AUT,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Belgium,BEL,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Canada,CAN,2020-Q4,exchange_rate_lcu_per_usd,1.34115267222386
Chile,CHL,2020-Q4,exchange_rate_lcu_per_usd,792.727206103168
Colombia,COL,2020-Q4,exchange_rate_lcu_per_usd,3693.27583333333
Costa Rica,CRI,2020-Q4,exchange_rate_lcu_per_usd,584.900854962303
Czechia,CZE,2020-Q4,exchange_rate_lcu_per_usd,23.21025
Denmark,DNK,2020-Q4,exchange_rate_lcu_per_usd,6.54215220416666
Estonia,EST,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Finland,FIN,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
France,FRA,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Germany,DEU,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Greece,GRC,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
