Pays,iso3,date,indicator,value
Poland,POL,2022-Q2,final_consumption_expenditure,3228874.2
Portugal,PRT,2022-Q2,final_consumption_expenditure,271547.60000000003
Slovakia,SVK,2022-Q2,final_consumption_expenditure,122585.3
Slovenia,SVN,2022-Q2,final_consumption_expenditure,56999.8
South Korea,KOR,2022-Q2,final_consumption_expenditure,2101978000
Spain,ESP,2022-Q2,final_consumption_expenditure,1430676
Sweden,SWE,2022-Q2,final_consumption_expenditure,5551825
Switzerland,CHE,2022-Q2,final_consumption_expenditure,485968.8
Turkey,TUR,2022-Q2,final_consumption_expenditure,12717303.7
United Kingdom,GBR,2022-Q2,final_consumption_expenditure,2910690
United States,USA,2022-Q2,final_consumption_expenditure,19398362.4
Australia,AUS,2022-Q3,final_consumption_expenditure,1793749.7
Austria,AUT,2022-Q3,final_consumption_expenditure,442416
Belgium,BEL,2022-Q3,final_consumption_expenditure,569482.8
Canada,CAN,2022-Q3,final_consumption_expenditure,2959009
Chile,CHL,2022-Q3,final_consumption_expenditure,206411786.9
Colombia,COL,2022-Q3,final_consumption_expenditure,1309300483.3
Costa Rica,CRI,2022-Q3,final_consumption_expenditure,36541570.5
Czechia,CZE,2022-Q3,final_consumption_expenditure,6584836
Denmark,DNK,2022-Q3,final_consumption_expenditure,2457596.2
Estonia,EST,2022-Q3,final_consumption_expenditure,36408.4
Finland,FIN,2022-Q3,final_consumption_expenditure,270598
France,FRA,2022-Q3,final_consumption_expenditure,2821280.8
Germany,DEU,2022-Q3,final_consumption_expenditure,4053310
Greece,GRC,2022-Q3,final_consumption_expenditure,271134.2
Hungary,HUN,2022-Q3,final_consumption_expenditure,63477946
Iceland,ISL,2022-Q3,final_consumption_expenditure,3951726
Ireland,IRL,2022-Q3,final_consumption_expenditure,249371.3
Israel,ISR,2022-Q3,final_consumption_expenditure,1703929.2
Italy,ITA,2022-Q3,final_consumption_expenditure,2151908.8
Japan,JPN,2022-Q3,final_consumption_expenditure,597164725
Latvia,LVA,2022-Q3,final_consumption_expenditure,40998.6
Lithuania,LTU,2022-Q3,final_consumption_expenditure,71306.1
Luxembourg,LUX,2022-Q3,final_consumption_expenditure,50883.9
Mexico,MEX,2022-Q3,final_consumption_expenditure,24549811.3
Netherlands,NLD,2022-Q3,final_consumption_expenditure,911908
New Zealand,NZL,2022-Q3,final_consumption_expenditure,419792
Norway,NOR,2022-Q3,final_consumption_expenditure,4058159
Poland,POL,2022-Q3,final_consumption_expenditure,3347113
Portugal,PRT,2022-Q3,final_consumption_expenditure,272428.2
Slovakia,SVK,2022-Q3,final_consumption_expenditure,126676.7
Slovenia,SVN,2022-Q3,final_consumption_expenditure,58815.4
South Korea,KOR,2022-Q3,final_consumption_expenditure,2153921900
Spain,ESP,2022-Q3,final_consumption_expenditure,1451619
Sweden,SWE,2022-Q3,final_consumption_expenditure,5511692
Switzerland,CHE,2022-Q3,final_consumption_expenditure,491988.8
Turkey,TUR,2022-Q3,final_consumption_expenditure,15322415.6
United Kingdom,GBR,2022-Q3,final_consumption_expenditure,2970668
United States,USA,2022-Q3,final_consumption_expenditure,19683360.2
Australia,AUS,2022-Q4,final_consumption_expenditure,1867657.5
Austria,AUT,2022-Q4,final_consumption_expenditure,456164.7
Belgium,BEL,2022-Q4,final_consumption_expenditure,605704
Canada,CAN,2022-Q4,final_consumption_expenditure,3015642
Chile,CHL,2022-Q4,final_consumption_expenditure,215242170.8
Colombia,COL,2022-Q4,final_consumption_expenditure,1401892897.8999999
Costa Rica,CRI,2022-Q4,final_consumption_expenditure,37509190
Czechia,CZE,2022-Q4,final_consumption_expenditure,6811637
Denmark,DNK,2022-Q4,final_consumption_expenditure,2563288
Estonia,EST,2022-Q4,final_consumption_expenditure,37798.6
Finland,FIN,2022-Q4,final_consumption_expenditure,276255
France,FRA,2022-Q4,final_consumption_expenditure,2925225.6
Germany,DEU,2022-Q4,final_consumption_expenditure,4167266
Greece,GRC,2022-Q4,final_consumption_expenditure,273143.5
Hungary,HUN,2022-Q4,final_consumption_expenditure,69241609
Iceland,ISL,2022-Q4,final_consumption_expenditure,4216453.3
Ireland,IRL,2022-Q4,final_consumption_expenditure,265540.8
Israel,ISR,2022-Q4,final_consumption_expenditure,1729996.4
Italy,ITA,2022-Q4,final_consumption_expenditure,2231948.9
Japan,JPN,2022-Q4,final_consumption_expenditure,622753400
Latvia,LVA,2022-Q4,final_consumption_expenditure,43061.6
Lithuania,LTU,2022-Q4,final_consumption_expenditure,74364.5
Luxembourg,LUX,2022-Q4,final_consumption_expenditure,55057.7
Mexico,MEX,2022-Q4,final_consumption_expenditure,25160267.599999998
Netherlands,NLD,2022-Q4,final_consumption_expenditure,939915
New Zealand,NZL,2022-Q4,final_consumption_expenditure,436970
Norway,NOR,2022-Q4,final_consumption_expenditure,4320885
Poland,POL,2022-Q4,final_consumption_expenditure,3413878.4
Portugal,PRT,2022-Q4,final_consumption_expenditure,294868.1
Slovakia,SVK,2022-Q4,final_consumption_expenditure,133096.6
Slovenia,SVN,2022-Q4,final_consumption_expenditure,60888
South Korea,KOR,2022-Q4,final_consumption_expenditure,2195184500
Spain,ESP,2022-Q4,final_consumption_expenditure,1486973
Sweden,SWE,2022-Q4,final_consumption_expenditure,5761338
Switzerland,CHE,2022-Q4,final_consumption_expenditure,497563.2
Turkey,TUR,2022-Q4,final_consumption_expenditure,17916469.8
United Kingdom,GBR,2022-Q4,final_consumption_expenditure,3093108
United States,USA,2022-Q4,final_consumption_expenditure,20049024
Australia,AUS,2023-Q1,final_consumption_expenditure,1837588
Austria,AUT,2023-Q1,final_consumption_expenditure,451830.2
Belgium,BEL,2023-Q1,final_consumption_expenditure,590244.6
Canada,CAN,2023-Q1,final_consumption_expenditure,2969651
Chile,CHL,2023-Q1,final_consumption_expenditure,207096560.1
Colombia,COL,2023-Q1,final_consumption_expenditure,1325387461.9
Costa Rica,CRI,2023-Q1,final_consumption_expenditure,37790743.4
Czechia,CZE,2023-Q1,final_consumption_expenditure,6680138
Denmark,DNK,2023-Q1,final_consumption_expenditure,2482035.7
Estonia,EST,2023-Q1,final_consumption_expenditure,37007.4
Finland,FIN,2023-Q1,final_consumption_expenditure,269799
France,FRA,2023-Q1,final_consumption_expenditure,2931615.8
Germany,DEU,2023-Q1,final_consumption_expenditure,4120516
Greece,GRC,2023-Q1,final_consumption_expenditure,260268.6
Hungary,HUN,2023-Q1,final_consumption_expenditure,68059082
Iceland,ISL,2023-Q1,final_consumption_expenditure,4181506.1
Ireland,IRL,2023-Q1,final_consumption_expenditure,265956.6
Israel,ISR,2023-Q1,final_consumption_expenditure,1746697.4
Italy,ITA,2023-Q1,final_consumption_expenditure,2194221.2
Japan,JPN,2023-Q1,final_consumption_expenditure,614652500
Latvia,LVA,2023-Q1,final_consumption_expenditure,41292.8
Lithuania,LTU,2023-Q1,final_consumption_expenditure,72723.6
Luxembourg,LUX,2023-Q1,final_consumption_expenditure,53191
Mexico,MEX,2023-Q1,final_consumption_expenditure,24950791.8
Netherlands,NLD,2023-Q1,final_consumption_expenditure,944158
New Zealand,NZL,2023-Q1,final_consumption_expenditure,428736
Norway,NOR,2023-Q1,final_consumption_expenditure,4173106
Poland,POL,2023-Q1,final_consumption_expenditure,3498162.3
Portugal,PRT,2023-Q1,final_consumption_expenditure,288048.8
Slovakia,SVK,2023-Q1,final_consumption_expenditure,128483.7
Slovenia,SVN,2023-Q1,final_consumption_expenditure,58097.4
South Korea,KOR,2023-Q1,final_consumption_expenditure,2213180400
Spain,ESP,2023-Q1,final_consumption_expenditure,1499989
Sweden,SWE,2023-Q1,final_consumption_expenditure,5559665
Switzerland,CHE,2023-Q1,final_consumption_expenditure,499956.6
Turkey,TUR,2023-Q1,final_consumption_expenditure,19351720.3
United Kingdom,GBR,2023-Q1,final_consumption_expenditure,3056480
United States,USA,2023-Q1,final_consumption_expenditure,20204923.9
Australia,AUS,2023-Q2,final_consumption_expenditure,1899639.8
Austria,AUT,2023-Q2,final_consumption_expenditure,469373.5
Belgium,BEL,2023-Q2,final_consumption_expenditure,607975.2
Canada,CAN,2023-Q2,final_consumption_expenditure,3085044
Chile,CHL,2023-Q2,final_consumption_expenditure,211918077
Colombia,COL,2023-Q2,final_consumption_expenditure,1379721888.2
Costa Rica,CRI,2023-Q2,final_consumption_expenditure,37197253.9
Czechia,CZE,2023-Q2,final_consumption_expenditure,6923806
Denmark,DNK,2023-Q2,final_consumption_expenditure,2500828
Estonia,EST,2023-Q2,final_consumption_expenditure,38582.1
Finland,FIN,2023-Q2,final_consumption_expenditure,284703
France,FRA,2023-Q2,final_consumption_expenditure,2961712.9
Germany,DEU,2023-Q2,final_consumption_expenditure,4208412
Greece,GRC,2023-Q2,final_consumption_expenditure,276843.5
Hungary,HUN,2023-Q2,final_consumption_expenditure,71141464
Iceland,ISL,2023-Q2,final_consumption_expenditure,4347175.2
Ireland,IRL,2023-Q2,final_consumption_expenditure,275401.5
Israel,ISR,2023-Q2,final_consumption_expenditure,1764465.9
Italy,ITA,2023-Q2,final_consumption_expenditure,2217993.3
Japan,JPN,2023-Q2,final_consumption_expenditure,616645100
Latvia,LVA,2023-Q2,final_consumption_expenditure,41990.9
Lithuania,LTU,2023-Q2,final_consumption_expenditure,74756.9
Luxembourg,LUX,2023-Q2,final_consumption_expenditure,55080.4
Mexico,MEX,2023-Q2,final_consumption_expenditure,25488977.8
Netherlands,NLD,2023-Q2,final_consumption_expenditure,971772
New Zealand,NZL,2023-Q2,final_consumption_expenditure,442640
Norway,NOR,2023-Q2,final_consumption_expenditure,4289406
Poland,POL,2023-Q2,final_consumption_expenditure,3524447.6
Portugal,PRT,2023-Q2,final_consumption_expenditure,293466.2
Slovakia,SVK,2023-Q2,final_consumption_expenditure,131623.5
Slovenia,SVN,2023-Q2,final_consumption_expenditure,61427.7
South Korea,KOR,2023-Q2,final_consumption_expenditure,2211166500
Spain,ESP,2023-Q2,final_consumption_expenditure,1530826
Sweden,SWE,2023-Q2,final_consumption_expenditure,5887430
Switzerland,CHE,2023-Q2,final_consumption_expenditure,501625.2
Turkey,TUR,2023-Q2,final_consumption_expenditure,22398139.3
United Kingdom,GBR,2023-Q2,final_consumption_expenditure,3145603
United States,USA,2023-Q2,final_consumption_expenditure,20570533.1
Australia,AUS,2023-Q3,final_consumption_expenditure,1931251
Austria,AUT,2023-Q3,final_consumption_expenditure,469301.60000000003
Belgium,BEL,2023-Q3,final_consumption_expenditure,602941.1
Canada,CAN,2023-Q3,final_consumption_expenditure,3118334
Chile,CHL,2023-Q3,final_consumption_expenditure,212210356.2
Colombia,COL,2023-Q3,final_consumption_expenditure,1399320911.5
Costa Rica,CRI,2023-Q3,final_consumption_expenditure,37430674.3
Czechia,CZE,2023-Q3,final_consumption_expenditure,6922795
Denmark,DNK,2023-Q3,final_consumption_expenditure,2446883.3
Estonia,EST,2023-Q3,final_consumption_expenditure,38627.2
Finland,FIN,2023-Q3,final_consumption_expenditure,278335
France,FRA,2023-Q3,final_consumption_expenditure,3006726.5
Germany,DEU,2023-Q3,final_consumption_expenditure,4250578
Greece,GRC,2023-Q3,final_consumption_expenditure,282752.7
Hungary,HUN,2023-Q3,final_consumption_expenditure,70219870
Iceland,ISL,2023-Q3,final_consumption_expenditure,4210905.2
Ireland,IRL,2023-Q3,final_consumption_expenditure,278402.8
Israel,ISR,2023-Q3,final_consumption_expenditure,1828974.1
Italy,ITA,2023-Q3,final_consumption_expenditure,2234319.2
Japan,JPN,2023-Q3,final_consumption_expenditure,612345050
Latvia,LVA,2023-Q3,final_consumption_expenditure,43361.5
Lithuania,LTU,2023-Q3,final_consumption_expenditure,75839.3
Luxembourg,LUX,2023-Q3,final_consumption_expenditure,55287
Mexico,MEX,2023-Q3,final_consumption_expenditure,26022658.2
Netherlands,NLD,2023-Q3,final_consumption_expenditure,978378
New Zealand,NZL,2023-Q3,final_consumption_expenditure,445224
Norway,NOR,2023-Q3,final_consumption_expenditure,4232301
Poland,POL,2023-Q3,final_consumption_expenditure,3693801
Portugal,PRT,2023-Q3,final_consumption_expenditure,288369.6
Slovakia,SVK,2023-Q3,final_consumption_expenditure,134873.7
Slovenia,SVN,2023-Q3,final_consumption_expenditure,63102.8
South Korea,KOR,2023-Q3,final_consumption_expenditure,2236843400
Spain,ESP,2023-Q3,final_consumption_expenditure,1534059
Sweden,SWE,2023-Q3,final_consumption_expenditure,5826331
Switzerland,CHE,2023-Q3,final_consumption_expenditure,505330.1
Turkey,TUR,2023-Q3,final_consumption_expenditure,28095987.9
United Kingdom,GBR,2023-Q3,final_consumption_expenditure,3145078
United States,USA,2023-Q3,final_consumption_expenditure,20865649.7
Australia,AUS,2023-Q4,final_consumption_expenditure,1986458.1
Austria,AUT,2023-Q4,final_consumption_expenditure,484829
Belgium,BEL,2023-Q4,final_consumption_expenditure,628308.2
Canada,CAN,2023-Q4,final_consumption_expenditure,3166011
Chile,CHL,2023-Q4,final_consumption_expenditure,224305887.1
Colombia,COL,2023-Q4,final_consumption_expenditure,1491221738.5
Costa Rica,CRI,2023-Q4,final_consumption_expenditure,38821839.5
Czechia,CZE,2023-Q4,final_consumption_expenditure,7206302
Denmark,DNK,2023-Q4,final_consumption_expenditure,2562990.5
Estonia,EST,2023-Q4,final_consumption_expenditure,40309.1
Finland,FIN,2023-Q4,final_consumption_expenditure,287443
France,FRA,2023-Q4,final_consumption_expenditure,3100866.6
Germany,DEU,2023-Q4,final_consumption_expenditure,4354233
Greece,GRC,2023-Q4,final_consumption_expenditure,287290.1
Hungary,HUN,2023-Q4,final_consumption_expenditure,74121913
Iceland,ISL,2023-Q4,final_consumption_expenditure,4438027.7
Ireland,IRL,2023-Q4,final_consumption_expenditure,295820.6
Israel,ISR,2023-Q4,final_consumption_expenditure,1820455.4
Italy,ITA,2023-Q4,final_consumption_expenditure,2276021.7
Japan,JPN,2023-Q4,final_consumption_expenditure,632769550
Latvia,LVA,2023-Q4,final_consumption_expenditure,44286.5
Lithuania,LTU,2023-Q4,final_consumption_expenditure,78308
Luxembourg,LUX,2023-Q4,final_consumption_expenditure,59610
Mexico,MEX,2023-Q4,final_consumption_expenditure,26917043.2
Netherlands,NLD,2023-Q4,final_consumption_expenditure,987149
New Zealand,NZL,2023-Q4,final_consumption_expenditure,459054
Norway,NOR,2023-Q4,final_consumption_expenditure,4448052
Poland,POL,2023-Q4,final_consumption_expenditure,3684692.2
Portugal,PRT,2023-Q4,final_consumption_expenditure,310381.8
Slovakia,SVK,2023-Q4,final_consumption_expenditure,138174.80000000002
Slovenia,SVN,2023-Q4,final_consumption_expenditure,65025.5
South Korea,KOR,2023-Q4,final_consumption_expenditure,2270044700
Spain,ESP,2023-Q4,final_consumption_expenditure,1591124
Sweden,SWE,2023-Q4,final_consumption_expenditure,6005836
Switzerland,CHE,2023-Q4,final_consumption_expenditure,513344.60000000003
Turkey,TUR,2023-Q4,final_consumption_expenditure,32325391
United Kingdom,GBR,2023-Q4,final_consumption_expenditure,3175733
United States,USA,2023-Q4,final_consumption_expenditure,21223250.4
Australia,AUS,2024-Q1,final_consumption_expenditure,1958681.9
Austria,AUT,2024-Q1,final_consumption_expenditure,477880.5
Belgium,BEL,2024-Q1,final_consumption_expenditure,613398.5
Canada,CAN,2024-Q1,final_consumption_expenditure,3126758
Chile,CHL,2024-Q1,final_consumption_expenditure,220471785.9
Colombia,COL,2024-Q1,final_consumption_expenditure,1395056717.8
Costa Rica,CRI,2024-Q1,final_consumption_expenditure,38945719.2
Czechia,CZE,2024-Q1,final_consumption_expenditure,7047413
Denmark,DNK,2024-Q1,final_consumption_expenditure,2513202.2
Estonia,EST,2024-Q1,final_consumption_expenditure,38813.8
Finland,FIN,2024-Q1,final_consumption_expenditure,276217
France,FRA,2024-Q1,final_consumption_expenditure,3075869.6
Germany,DEU,2024-Q1,final_consumption_expenditure,4258773
Greece,GRC,2024-Q1,final_consumption_expenditure,268357.2
Hungary,HUN,2024-Q1,final_consumption_expenditure,74750145
Iceland,ISL,2024-Q1,final_consumption_expenditure,4425322.5
Ireland,IRL,2024-Q1,final_consumption_expenditure,288978.4
Israel,ISR,2024-Q1,final_consumption_expenditure,1878902.2
Italy,ITA,2024-Q1,final_consumption_expenditure,2248373.1
Japan,JPN,2024-Q1,final_consumption_expenditure,617107025
Latvia,LVA,2024-Q1,final_consumption_expenditure,43171.2
Lithuania,LTU,2024-Q1,final_consumption_expenditure,76771.5
Luxembourg,LUX,2024-Q1,final_consumption_expenditure,56981.9
Mexico,MEX,2024-Q1,final_consumption_expenditure,26795798.5
Netherlands,NLD,2024-Q1,final_consumption_expenditure,995300
New Zealand,NZL,2024-Q1,final_consumption_expenditure,444346
Norway,NOR,2024-Q1,final_consumption_expenditure,4343573
Poland,POL,2024-Q1,final_consumption_expenditure,3791565.7
Portugal,PRT,2024-Q1,final_consumption_expenditure,301860.6
Slovakia,SVK,2024-Q1,final_consumption_expenditure,137228.8
Slovenia,SVN,2024-Q1,final_consumption_expenditure,63107.1
South Korea,KOR,2024-Q1,final_consumption_expenditure,2287115900
Spain,ESP,2024-Q1,final_consumption_expenditure,1594510
Sweden,SWE,2024-Q1,final_consumption_expenditure,5836493
Switzerland,CHE,2024-Q1,final_consumption_expenditure,516373.6
Turkey,TUR,2024-Q1,final_consumption_expenditure,35827196.1
United Kingdom,GBR,2024-Q1,final_consumption_expenditure,3144995
United States,USA,2024-Q1,final_consumption_expenditure,21281667.2
Australia,AUS,2024-Q2,final_consumption_expenditure,2012520
Austria,AUT,2024-Q2,final_consumption_expenditure,492316.7
Belgium,BEL,2024-Q2,final_consumption_expenditure,628040.4
Canada,CAN,2024-Q2,final_consumption_expenditure,3251597
Chile,CHL,2024-Q2,final_consumption_expenditure,225073560.5
Colombia,COL,2024-Q2,final_consumption_expenditure,1484003183.8
Costa Rica,CRI,2024-Q2,final_consumption_expenditure,38811530
Czechia,CZE,2024-Q2,final_consumption_expenditure,7279462
Denmark,DNK,2024-Q2,final_consumption_expenditure,2581063.9
Estonia,EST,2024-Q2,final_consumption_expenditure,40155.1
Finland,FIN,2024-Q2,final_consumption_expenditure,284833
France,FRA,2024-Q2,final_consumption_expenditure,3061541.4
Germany,DEU,2024-Q2,final_consumption_expenditure,4339528
Greece,GRC,2024-Q2,final_consumption_expenditure,288844.1
Hungary,HUN,2024-Q2,final_consumption_expenditure,79278792
Iceland,ISL,2024-Q2,final_consumption_expenditure,4563915.6
Ireland,IRL,2024-Q2,final_consumption_expenditure,297317.9
Israel,ISR,2024-Q2,final_consumption_expenditure,1935480.5
Italy,ITA,2024-Q2,final_consumption_expenditure,2274958.3
Japan,JPN,2024-Q2,final_consumption_expenditure,630735250
Latvia,LVA,2024-Q2,final_consumption_expenditure,44015.9
Lithuania,LTU,2024-Q2,final_consumption_expenditure,79523.4
Luxembourg,LUX,2024-Q2,final_consumption_expenditure,58870.5
Mexico,MEX,2024-Q2,final_consumption_expenditure,27382800.8
Netherlands,NLD,2024-Q2,final_consumption_expenditure,1018712
New Zealand,NZL,2024-Q2,final_consumption_expenditure,454192
Norway,NOR,2024-Q2,final_consumption_expenditure,4542328
Poland,POL,2024-Q2,final_consumption_expenditure,3839406.6
Portugal,PRT,2024-Q2,final_consumption_expenditure,310639.8
Slovakia,SVK,2024-Q2,final_consumption_expenditure,140462.3
Slovenia,SVN,2024-Q2,final_consumption_expenditure,66206.3
South Korea,KOR,2024-Q2,final_consumption_expenditure,2284572700
